elapsed_ms,ir
335294,210461
335304,210448
335314,210479
335324,210477
335334,210428
335345,210446
335355,210450
335365,210472
335375,210480
335384,210529
335394,210547
335404,210542
335414,210484
335425,210498
335477,210628
335485,210592
335527,210578
335535,210558
335578,210454
335584,210179
335594,210512
335604,210492
335614,210543
335624,210475
335635,210457
335677,210351
335685,210427
335695,210473
335705,210486
335715,210459
335725,210478
335735,210485
335744,210387
335754,210371
335764,210363
335774,210452
335785,210472
335795,210489
335805,210515
335815,210506
335824,210391
335834,210376
335844,210391
335854,210451
335865,210495
335875,210504
335885,210501
335895,210451
335904,210363
335914,210338
335924,210307
335934,210374
335944,210279
335954,210281
335964,210323
335974,210317
335985,210373
335995,210368
336036,210355
336045,210274
336055,210430
336065,210432
336075,210403
336085,210459
336127,210631
336135,210366
336174,210420
336187,210374
336236,210372
336246,210329
336255,210373
336264,210354
336274,210366
336284,210356
336294,210280
336305,210337
336314,210336
336324,210291
336334,210231
336344,210236
336355,210185
336365,210187
336375,210166
336385,210197
336395,210161
336438,210152
336446,210144
336456,210132
336465,210070
336475,209993
336485,209925
336495,209895
336506,209890
336516,209909
336526,209955
336535,209989
336546,210016
336556,210049
336566,210077
336576,210072
336585,210104
336595,210082
336605,210085
336615,210091
336626,210105
336636,210137
336646,210148
336656,210154
336665,210176
336675,210129
336685,210132
336695,210109
336705,210071
336715,210110
336725,210094
336735,210085
336746,210076
336797,210267
336806,210218
336845,210397
336856,210407
336909,210448
336916,210463
336958,210397
336967,210305
336975,210376
337015,210260
337025,210199
337035,210160
337045,210146
337055,210103
337065,210087
337075,210078
337085,210079
337095,210119
337105,210148
337115,210086
337125,210084
337135,210066
337145,210047
337155,210043
337165,210010
337175,210013
337186,210053
337196,210040
337239,210463
337247,209727
337256,209874
337265,209793
337276,209854
337286,209873
337296,209855
337305,209699
337315,209711
337325,209710
337335,209714
337346,209885
337356,209868
337365,209783
337375,209800
337386,209934
337396,209930
337405,209865
337415,209807
337426,209984
337436,209986
337446,209989
337456,209972
337465,209831
337475,209855
337485,209836
337495,209930
337506,210016
337557,209951
337568,209943
337610,209937
337650,209710
337695,209935
337745,209843
337796,209866
337805,209912
337816,209904
337827,209921
337837,209906
337846,209904
337856,209905
337867,209896
337877,209914
337886,209909
337896,209876
337906,209849
337916,209854
337926,209846
337936,209810
337946,209801
337956,209791
337966,209800
337976,209792
337987,209793
337997,209778
338041,209749
338048,209782
338057,209820
338066,209815
338076,209814
338086,209832
338096,209831
338107,209804
338117,209817
338127,209804
338137,209787
338146,209857
338156,209856
338166,209878
338176,209903
338187,209886
338196,209922
338206,209946
338216,209968
338227,209942
338237,209977
338247,209999
338257,210015
338266,210052
338276,210076
338286,210080
338296,210106
338337,210194
338377,210204
338419,210164
338466,210120
338477,210122
338486,210174
338496,210173
338506,210176
338516,210179
338526,210186
338536,210202
338546,210226
338556,210234
338566,210217
338576,210229
338587,210277
338597,210230
338607,210197
338617,210167
338626,210041
338636,209989
338646,209957
338656,209939
338667,209979
338677,209961
338687,209934
338697,209919
338706,209890
338716,209827
338726,209818
338736,209817
338747,209928
338757,209898
338767,209916
338777,209913
338786,209856
338796,209800
338841,209970
338848,210068
338858,209914
338866,210051
338877,210124
338887,210183
338896,210070
338907,210187
338917,210168
338927,210173
338937,210143
338946,209935
338957,210089
338967,210052
339049,210023
339058,209728
339066,209595
339076,209525
339087,209595
339096,209423
339107,209495
339117,209449
339128,209351
339138,209254
339146,209088
339157,209073
339167,208960
339210,208446
339217,208421
339226,208362
339238,208401
339247,208425
339257,208461
339267,208445
339277,208464
339286,208442
339296,208497
339307,208486
339317,208490
339361,208110
339369,208214
339411,208035
339419,208084
339427,208011
339438,208000
339448,207947
339458,207928
339468,207881
339478,207872
339488,207871
339498,207843
339507,207868
339517,207823
339527,207799
339537,207709
339547,207701
339557,207743
339567,207742
339577,207765
339588,207788
339598,207814
339608,207839
339618,207879
339627,207984
339678,208148
339689,208263
339697,208229
339707,208212
339717,208255
339727,208258
339737,208284
339748,208290
339758,208329
339768,208369
339778,208428
339787,208555
339797,208632
339807,208683
339817,208738
339828,208685
339838,208705
339848,208762
339858,208810
339867,208947
339877,209034
339887,209137
339897,209228
339908,209284
339918,209411
339958,209444
339968,209647
340019,210046
340062,210260
340069,210316
340079,210422
340120,210524
340128,210611
340137,210559
340148,210670
340158,210691
340167,210639
340177,210641
340188,210697
340198,210639
340208,210450
340218,210110
340227,209755
340238,209632
340248,209500
340258,209402
340267,209275
340278,209203
340288,209004
340298,208789
340307,208601
340317,208569
340328,208609
340337,208354
340348,208285
340358,208206
340368,208180
340378,208096
340387,207899
340398,207938
340449,207792
340459,207832
340467,207698
340478,207717
340488,207675
340498,207585
340507,207433
340518,207490
340528,207426
340538,207410
340547,207266
340558,207386
340568,207276
340578,207178
340587,207010
340598,207048
340608,207018
340618,207073
340627,207079
340638,207299
340680,207426
340689,207429
340730,207195
340740,207217
340747,207062
340790,207239
340799,207103
340841,206889
340891,206997
340900,207214
340908,207339
340918,207495
340928,207582
340938,207614
340949,207485
340959,207436
340969,207591
340978,207755
340989,207834
340999,207995
341009,208215
341018,208452
341029,208650
341039,208813
341049,208901
341059,208961
341068,209065
341078,209141
341088,209161
341098,209293
341109,209412
341119,209536
341128,209762
341139,209990
341149,210165
341159,210301
341169,210377
341179,210460
341188,210267
341199,210034
341241,210219
341250,210353
341259,210401
341268,210493
341279,210579
341289,210759
341299,210930
341309,210896
341319,210692
341329,210443
341339,210370
341382,210266
341389,210361
341439,210049
341451,210164
341539,209582
341548,209626
341559,209634
341569,209606
341579,209548
341588,209475
341599,209466
341609,209454
341619,209430
341628,209324
341639,209268
341683,209009
341690,209104
341699,209188
341708,209143
341719,209203
341729,209214
341738,209044
341749,209143
341759,209138
341769,209177
341779,209228
341788,209054
341799,209196
341809,209192
341819,209134
341829,209129
341839,209144
341849,209200
341859,209270
341868,209214
341879,209377
341889,209484
341899,209532
341908,209453
341918,209480
341929,209625
341939,209689
341948,209641
341959,209770
341969,209812
341979,209829
341988,209841
341999,209922
342039,209928
342049,209903
342094,209663
342098,209681
342110,209564
342150,209306
342202,209298
342210,209313
342220,209324
342229,209358
342239,209388
342249,209407
342259,209438
342270,209387
342280,209329
342290,209294
342300,209253
342309,209226
342319,209155
342330,209131
342340,209143
342350,209160
342360,209156
342370,209211
342380,209313
342389,209434
342400,209554
342443,210385
342449,210507
342460,211007
342469,211141
342479,211286
342490,211398
342500,211494
342509,211448
342520,211531
342530,211543
342540,211571
342549,211578
342560,211486
342570,211361
342580,211211
342589,211079
342600,210806
342610,210630
342620,210496
342629,210433
342640,210238
342650,210092
342660,210027
342669,210005
342680,209926
342690,209757
342699,209615
342744,209202
342752,209133
342761,209024
342803,208633
342810,208786
342851,208598
342859,208573
342901,208650
342910,208604
342921,208598
342929,208679
342939,208715
342950,208773
342960,208779
342970,208773
342980,208768
342989,208737
343000,208767
343010,208722
343020,208671
343029,208596
343040,208665
343049,208614
343059,208697
343070,208852
343080,208902
343090,209038
343100,209146
343109,209168
343120,209311
343130,209448
343140,209524
343149,209524
343160,209654
343170,209753
343179,209775
343190,210045
343200,210151
343251,210207
343260,210239
343269,210223
343280,210371
343290,210409
343300,210417
343309,210353
343320,210421
343330,210460
343340,210490
343349,210379
343360,210545
343370,210610
343380,210660
343389,210616
343399,210711
343409,210760
343450,210878
343462,211327
343470,211270
343520,211469
343570,211696
343580,211853
343589,211836
343600,211824
343610,211758
343620,211711
343632,211641
343640,211567
343650,211572
343661,211576
343669,211558
343680,211488
343720,211581
343731,211567
343741,211590
343750,211581
343760,211540
343771,211518
343781,211474
343790,211477
343800,211389
343812,211329
343821,211312
343829,211345
343874,211250
343881,211158
343889,211142
343900,210977
343910,210934
343921,210895
343931,210862
343940,210817
343951,210769
343961,210708
343971,210606
343980,210452
343991,210365
344001,210232
344010,210039
344021,209870
344030,209770
344041,209592
344051,209552
344060,209598
344071,209539
344081,209565
344091,209555
344132,209491
344141,209475
344151,209515
344160,209578
344171,209672
344180,209754
344190,209859
344201,209932
344211,210011
344220,210077
344231,210057
344241,209975
344251,209935
344260,209885
344271,209880
344281,209870
344291,209877
344300,209835
344310,209810
344321,209788
344331,209776
344382,209659
344393,209551
344434,209413
344441,209508
344483,209535
344491,209471
344502,209550
344552,209683
344560,209735
344600,209554
344610,209581
344621,209750
344630,209634
344640,209736
344650,209814
344660,209824
344670,209866
344680,209936
344690,209927
344700,209988
344710,209965
344720,209982
344730,209983
344740,209966
344750,210020
344760,210019
344770,210020
344780,210076
344790,210167
344800,210264
344842,210568
344852,210623
344861,210709
344870,210654
344882,210614
344892,210597
344902,210572
344912,210609
344922,210604
344932,210634
344941,210667
344952,210725
344962,210721
344972,210752
344981,210736
344992,210801
345002,210856
345012,210881
345021,210889
345032,210931
345042,210949
345052,210965
345061,210995
345072,211006
345082,211002
345092,210961
345142,210940
345152,210840
345192,210690
345243,210578
345293,210316
345302,210321
345345,210204
345351,210356
345362,210242
345372,210272
345381,210326
345392,210301
345402,210355
345411,210329
345422,210406
345432,210462
345442,210522
345452,210578
345461,210674
345472,210660
345482,210668
345492,210642
345501,210602
345512,210659
345522,210680
345532,210707
345542,210744
345552,210787
345562,210826
345572,210854
345581,210913
345592,210948
345634,210318
345641,211202
345652,211255
345661,211336
345672,211411
345682,211458
345692,211530
345702,211593
345712,211639
345722,211654
345732,211678
345741,211610
345752,211659
345762,211660
345772,211654
345781,211606
345792,211674
345802,211643
345812,211661
345821,211598
345832,211672
345842,211686
345881,211691
345886,210744
345924,211352
345931,211548
345944,211567
345983,211786
346026,211866
346032,211851
346074,211855
346082,211835
346091,211686
346101,211729
346111,211677
346121,211720
346131,211709
346141,211755
346151,211730
346161,211759
346171,211719
346181,211734
346191,211696
346201,211707
346211,211682
346221,211683
346231,211680
346241,211683
346253,211697
346262,211697
346273,211717
346283,211713
346293,211705
346302,211677
346312,211621
346323,211608
346333,211590
346343,211576
346353,211551
346363,211574
346373,211585
346382,211551
346393,211565
346442,211500
346453,211545
346463,211559
346473,211523
346483,211515
346493,211536
346503,211529
346513,211497
346523,211491
346533,211481
346582,211469
346623,211341
346665,211375
346672,211364
346683,211239
346693,211266
346702,211193
346712,211173
346723,211175
346733,211174
346742,211153
346753,211143
346763,211150
346773,211129
346782,211206
346793,211128
346844,211119
346853,211125
346862,211089
346873,211047
346883,211081
346893,211060
346903,211077
346913,211065
346923,211029
346933,211013
346942,211020
346953,211021
346963,211033
346973,211034
346982,211023
346993,211036
347003,211021
347013,211013
347022,210978
