elapsed_ms,ir
179803,203313
179813,203305
179823,203308
179833,203316
179883,203331
179893,203328
179903,203326
179913,203338
179923,203334
179934,203372
179943,203351
179953,203352
179963,203379
179973,203394
179983,203377
179993,203399
180003,203365
180013,203350
180023,203325
180033,203311
180043,203264
180053,203239
180064,203246
180073,203182
180114,203189
180124,203210
180173,203238
180183,203219
180194,203242
180203,203230
180213,203208
180223,203223
180233,203227
180243,203264
180253,203245
180263,203283
180308,203281
180316,203253
180323,203257
180333,203264
180343,203269
180355,203278
180364,203270
180375,203292
180384,203316
180395,203303
180405,203284
180414,203293
180424,203321
180515,203376
180525,203372
180534,203374
180544,203399
180554,203409
180564,203413
180574,203438
180584,203438
180594,203453
180604,203459
180614,203457
180624,203465
180634,203487
180644,203482
180654,203493
180664,203530
180674,203535
180684,203544
180694,203542
180704,203533
180714,203563
180724,203586
180775,203648
180784,203621
180794,203634
180804,203603
180815,203613
180824,203617
180834,203576
180844,203523
180854,203445
180864,203352
180874,203260
180884,203105
180894,202895
180904,202721
180914,202560
180924,202462
180934,202422
180944,202414
180954,202420
180964,202399
180974,202399
180985,202391
180994,202351
181004,202309
181014,202304
181066,202274
181107,202396
181116,202384
181166,202513
181209,202509
181217,202658
181225,202642
181234,202641
181244,202680
181254,202682
181264,202712
181274,202742
181284,202756
181294,202756
181304,202815
181314,202835
181324,202852
181334,202880
181344,202950
181354,202955
181364,203004
181374,203010
181385,203051
181394,203097
181404,203127
181414,203142
181425,203169
181436,203178
181485,203202
181496,203223
181505,203231
181515,203244
181526,203259
181535,203253
181546,203277
181555,203294
181566,203263
181575,203265
181585,203211
181596,203162
181605,203119
181616,203051
181625,203001
181636,202936
181645,202930
181656,202910
181665,202886
181676,202877
181685,202886
181696,202876
181705,202885
181716,202845
181725,202862
181770,202588
181776,202540
181785,202549
181837,202420
181888,202411
181935,202384
181946,202387
181956,202398
181965,202397
181976,202400
181985,202415
181995,202424
182006,202421
182015,202414
182025,202469
182036,202469
182045,202479
182056,202508
182065,202509
182076,202537
182085,202531
182096,202561
182105,202533
182116,202565
182125,202560
182136,202585
182146,202607
182155,202601
182166,202653
182175,202618
182185,202648
182196,202696
182205,202674
182216,202737
182225,202731
182236,202777
182286,202810
182296,202879
182305,202892
182316,202936
182325,202882
182336,202962
182345,202943
182355,202948
182366,202992
182375,202937
182385,202927
182396,202904
182405,202826
182415,202801
182425,202756
182435,202731
182487,202654
182496,202680
182548,202645
182558,202622
182607,202606
182617,202560
182626,202599
182637,202602
182646,202598
182657,202593
182700,202569
182708,202547
182716,202528
182726,202544
182736,202555
182746,202541
182757,202526
182766,202554
182776,202523
182786,202536
182797,202537
182806,202550
182816,202558
182826,202575
182837,202575
182846,202588
182857,202600
182866,202605
182877,202637
182886,202651
182896,202641
182906,202667
182917,202678
182926,202705
182936,202683
182946,202706
182957,202737
182966,202773
182976,202759
182986,202784
182997,202811
183006,202838
183016,202849
183026,202884
183036,202892
183088,202922
183096,202974
183106,202980
183117,203011
183167,202976
183177,202979
183186,202902
183228,202740
183238,202685
183282,202711
183289,202773
183298,202704
183308,202756
183350,202693
183356,202710
183367,202736
183376,202710
183386,202676
183397,202717
183406,202712
183416,202722
183426,202712
183437,202762
183446,202718
183498,202743
183506,202680
183516,202692
183526,202694
183537,202678
183546,202683
183557,202691
183566,202700
183577,202684
183586,202687
183597,202682
183608,202685
183617,202681
183627,202685
183637,202681
183648,202694
183657,202676
183667,202690
183677,202697
183687,202701
183697,202683
183708,202699
183717,202697
183727,202684
183738,202663
183747,202639
183758,202575
183767,202560
183777,202531
183787,202470
183797,202450
183808,202434
183817,202417
183827,202368
183837,202372
183929,202338
183938,202312
183988,202391
184039,202380
184048,202384
184133,202400
184135,202470
184139,202424
184148,202396
184157,202431
184167,202424
184178,202454
184187,202453
184197,202453
184208,202459
184217,202442
184227,202466
184237,202446
184249,202493
184292,202498
184299,202494
184307,202504
184317,202507
184327,202500
184338,202539
184347,202519
184357,202538
184367,202528
184378,202568
184388,202558
184397,202559
184407,202522
184418,202574
184428,202573
184437,202560
184447,202520
184458,202589
184468,202574
184477,202575
184487,202546
184498,202606
184508,202605
184517,202573
184527,202568
184538,202604
184547,202581
184558,202620
184567,202572
184578,202633
184587,202622
184598,202642
184607,202624
184618,202651
184628,202660
184637,202646
184722,202768
184730,202522
184739,202828
184789,202605
184799,202518
184809,202480
184817,202429
184829,202394
184838,202341
184849,202327
184858,202297
184868,202314
184879,202231
184889,202183
184939,202075
184949,202184
184958,202328
184969,202444
184978,202536
184989,202594
184999,202590
185009,202589
185018,202581
185028,202566
185038,202580
185126,202529
185138,202572
185149,202577
185158,202592
185168,202608
185179,202597
185188,202631
185198,202611
185209,202628
185218,202602
185229,202607
185238,202604
185248,202588
185258,202602
185269,202619
185278,202591
185288,202576
185298,202571
185309,202581
185318,202567
185328,202513
185338,202530
185348,202541
185358,202533
185368,202521
185378,202536
185389,202554
185398,202524
185408,202503
185418,202526
185429,202504
185438,202495
185483,202543
185489,202568
185498,202548
185509,202552
185518,202537
185528,202549
185538,202566
185549,202600
185558,202553
185568,202562
185578,202582
185588,202605
185598,202604
185609,202568
185618,202487
185629,202471
185638,202394
185721,202403
185728,202408
185738,202446
185788,202429
185800,202444
185810,202457
185819,202486
185829,202488
185840,202512
185849,202506
185859,202532
185870,202527
185879,202533
185890,202543
185942,202515
185949,202519
185959,202547
185970,202560
185979,202569
185990,202562
185999,202582
186010,202551
186019,202544
186029,202576
186040,202571
186049,202579
186059,202560
186070,202554
186079,202546
186089,202520
186099,202493
186109,202497
186120,202495
186129,202487
186139,202468
186149,202520
186159,202543
186169,202532
186179,202563
186189,202566
186200,202563
186209,202580
186219,202575
186230,202606
186239,202620
186291,202654
186300,202668
186344,202638
186350,202731
186390,202710
186400,202718
186450,202547
186462,202511
186469,202467
186479,202441
186489,202446
186499,202464
186509,202488
186519,202463
186529,202448
186540,202508
186549,202490
186559,202492
186570,202522
186579,202498
186590,202527
186599,202480
186609,202510
186619,202480
186629,202495
186640,202497
186684,202550
186689,202524
186699,202517
186709,202531
186719,202555
186729,202561
186740,202578
186749,202555
186759,202563
186769,202595
186780,202608
186790,202609
186800,202622
186809,202648
186819,202658
186830,202675
186840,202662
186851,202680
186860,202682
186870,202678
186881,202703
186890,202717
186901,202721
186910,202733
186921,202738
186930,202761
186941,202756
186950,202774
186960,202768
187010,202826
187056,202855
187061,202887
187073,202861
187111,202895
187121,202877
187164,202869
187171,202874
187180,202876
187230,202974
187241,202943
187250,202937
187261,202899
187270,202841
187281,202810
187290,202784
187301,202721
187310,202707
187321,202676
187330,202692
187341,202684
187350,202693
187360,202694
187370,202714
187380,202696
187390,202730
187401,202716
187410,202709
187420,202725
187430,202709
187441,202734
187484,202710
187491,202733
187501,202715
187510,202777
187520,202746
187531,202778
187540,202746
187551,202800
187560,202773
187570,202764
187580,202739
187590,202761
187601,202787
187611,202795
187620,202797
187630,202763
187641,202814
187650,202802
187661,202838
187670,202792
187681,202835
187690,202804
187701,202856
187710,202790
187721,202863
187765,202850
187772,202897
187823,202911
187832,202901
187841,202880
187916,202957
187918,202764
187922,202872
187932,202960
187982,202931
187990,202931
188002,202883
188011,202855
188021,202818
188032,202793
188041,202752
188051,202739
188062,202695
188071,202685
188081,202689
188091,202677
188102,202690
188111,202691
188121,202691
188132,202706
188141,202696
188151,202701
188161,202725
188172,202707
188181,202687
188191,202701
188201,202696
188212,202710
188221,202738
188231,202747
188241,202750
188292,202764
188303,202764
188311,202766
188322,202773
188331,202754
188342,202741
188351,202748
188361,202742
188372,202777
188381,202753
188391,202775
188402,202773
188411,202776
188421,202761
188431,202782
188442,202795
188451,202829
188461,202829
188471,202810
188482,202806
188532,202814
188582,202758
188625,202708
188635,202649
188642,202664
188651,202657
188661,202649
188671,202654
188714,202681
188723,202625
188731,202613
188741,202555
188751,202519
188762,202500
188771,202398
188782,202384
188791,202278
188801,202247
188811,202217
188822,202205
188831,202156
188841,202154
188851,202126
188862,202123
188871,202079
188881,202093
188891,202061
188901,202064
188912,202078
188921,202031
188931,202037
188941,202036
188951,202027
188961,202040
188971,202058
188982,202053
188991,202084
189002,202082
189011,202069
189022,202082
189032,202081
189083,202069
189092,202057
189103,202053
189112,202046
189122,202040
189132,202045
189186,202079
189192,202129
189234,202103
189243,202122
189282,202159
189292,202134
189303,202177
189311,202187
189324,202171
189332,202188
189342,202183
189353,202188
189362,202191
189372,202204
189382,202210
189427,202224
189433,202230
189443,202219
189453,202259
189463,202288
189472,202291
189482,202310
189492,202303
189502,202274
189512,202281
189523,202250
189533,202216
189543,202177
189582,202034
189592,202027
189602,202001
189612,202027
189623,202034
189632,202019
189642,202026
189652,202038
189663,202037
189672,202046
189683,202031
189692,202023
189702,202003
189713,202052
189722,202011
189733,202040
189742,202044
189753,202073
189762,202074
189772,202066
189783,202100
189792,202081
189802,202078
189812,202087
189823,202119
189832,202068
189842,202094
189894,202127
189902,202122
189912,202118
189922,202139
189932,202137
189943,202188
189953,202205
189962,202149
189972,202156
189983,202196
189992,202196
190003,202218
190012,202209
190022,202228
190032,202235
190043,202256
190085,202286
190093,202293
190137,202318
190139,202081
190146,202352
190153,202357
190163,202357
190207,202397
190214,202412
190223,202381
190233,202402
190244,202411
190253,202413
190297,202205
190304,202485
190314,202460
190323,202415
190334,202379
190343,202345
190353,202324
190364,202269
190373,202242
190384,202201
190393,202210
190404,202192
190413,202178
190424,202187
190433,202158
190444,202172
190453,202169
190464,202161
190473,202195
190484,202171
190493,202202
190504,202176
190513,202181
190524,202178
190533,202185
190544,202190
190553,202219
190563,202220
190574,202220
190583,202241
190594,202255
190603,202244
190614,202232
190623,202241
190634,202254
190643,202232
190696,202252
190704,202264
190713,202244
190724,202284
190774,202266
190786,202283
190834,202322
190847,202342
190855,202327
190865,202351
190873,202297
190917,202255
190923,202248
190974,202092
190983,202077
190994,202094
191003,202062
191013,202035
191024,202084
191033,202043
191043,202039
191054,202077
191063,202014
191107,202085
191109,202298
191114,202022
191124,202064
191134,202033
191144,202050
191153,202067
191164,202088
191174,202097
191184,202070
191195,202076
191204,202063
191214,202064
191225,202068
191234,202043
191245,202042
191254,202010
191265,202034
191274,202030
191285,202030
191294,202022
191305,202022
191314,202025
191325,202028
191334,202028
191344,202020
191355,201999
191364,202014
191374,202007
191384,202024
191395,202024
191404,202006
191414,202000
191424,202021
191435,202023
191477,202056
191485,202027
191525,202056
191534,202015
191546,202139
191555,202085
191596,202090
191604,202092
191649,202108
191695,202164
191704,202191
191715,202211
191724,202203
