elapsed_ms,ir
248664,205243
248675,205362
248684,205316
248695,205231
248736,205326
248744,205247
248754,205256
248764,205252
248774,205199
248785,205348
248794,205214
248804,205195
248814,205207
248824,205191
248835,205285
248844,205186
248854,205165
248865,205314
248874,205242
248885,205320
248894,205207
248904,205266
248915,205341
248924,205234
248934,205269
248945,205355
248954,205339
248964,205253
248974,205300
248984,205351
248995,205388
249005,205385
249014,205340
249024,205362
249035,205388
249045,205389
249054,205386
249095,205362
249105,205456
249115,205456
249124,205487
249135,205456
249174,205342
249186,205353
249226,205405
249268,205266
249276,205343
249285,205314
249295,205335
249305,205332
249315,205325
249325,205282
249335,205298
249345,205307
249355,205307
249366,205300
249375,205310
249385,205300
249395,205326
249405,205324
249415,205343
249425,205309
249436,205324
249445,205348
249455,205350
249498,205419
249505,205445
249515,205424
249526,205407
249535,205406
249545,205381
249555,205403
249565,205384
249575,205402
249585,205412
249595,205400
249605,205373
249615,205354
249625,205356
249635,205347
249645,205313
249655,205333
249665,205338
249675,205302
249685,205305
249695,205320
249705,205324
249715,205312
249725,205299
249735,205302
249746,205306
249755,205278
249766,205297
249808,205262
249816,205300
249856,205155
249931,205094
249941,205231
249946,205251
249955,205248
249966,205165
249975,205239
249985,205236
249996,205227
250005,205255
250015,205237
250026,205260
250035,205278
250045,205277
250055,205247
250066,205254
250075,205291
250085,205285
250095,205249
250106,205279
250115,205285
250125,205285
250135,205274
250146,205317
250155,205313
250166,205308
250176,205310
250185,205293
250195,205255
250206,205311
250215,205302
250225,205240
250236,205315
250245,205238
250256,205304
250297,205281
250306,205259
250315,205233
250326,205313
250335,205223
250346,205325
250355,205288
250365,205308
250375,205224
250385,205223
250396,205332
250405,205259
250415,205214
250426,205335
250435,205266
250445,205250
250487,205272
250496,205418
250539,205161
250546,205241
250588,205212
250597,205238
250605,205199
250615,205142
250626,205294
250635,205195
250645,205190
250656,205300
250665,205172
250675,205182
250686,205347
250695,205155
250741,205197
250747,205151
250755,205164
250766,205274
250775,205153
250785,205151
250796,205265
250806,205284
250815,205140
250825,205140
250836,205232
250845,205137
250855,205098
250866,205217
250875,205138
250885,205103
250896,205213
250905,205113
250916,205205
250925,205144
250936,205217
250945,205135
250956,205243
250965,205209
250976,205243
250985,205180
250996,205233
251005,205138
251016,205224
251025,205161
251036,205232
251045,205195
251056,205245
251096,205244
251140,205284
251148,205132
251157,205227
251206,205161
251216,204918
251259,205217
251266,205232
251276,205222
251286,205223
251297,205233
251306,205205
251316,205254
251327,205241
251336,205207
251346,205230
251357,205217
251366,205195
251376,205205
251386,205251
251397,205211
251407,205216
251417,205239
251426,205241
251436,205233
251447,205226
251456,205211
251499,205242
251506,205241
251516,205171
251527,205163
251537,205149
251546,205183
251557,205133
251567,205116
251576,205126
251585,205186
251597,205106
251606,205158
251617,205143
251626,205200
251637,205142
251646,205228
251691,205136
251698,204986
251706,205129
251716,205037
251727,205095
251737,205115
251746,205091
251757,205052
251767,205119
251777,205055
251786,205119
251797,205103
251807,205097
251817,205070
251827,205034
251836,205105
251846,205010
251890,205061
251897,205027
251908,205078
251951,204966
251957,205110
251967,205120
252016,205148
252060,205110
252063,205000
252068,205118
252077,205120
252086,205140
252097,205145
252106,205148
252117,205154
252126,205148
252137,205144
252146,205159
252157,205158
252166,205115
252177,205156
252186,205150
252196,205143
252207,205173
252216,205152
252227,205175
252236,205135
252247,205176
252256,205138
252267,205145
252276,205121
252316,205072
252326,205136
252337,205173
252346,205146
252357,205171
252366,205118
252377,205186
252386,205115
252397,205171
252406,205063
252417,205124
252426,205073
252437,205130
252446,205068
252457,205133
252466,205075
252477,205143
252486,205098
252497,205160
252506,205090
252517,205157
252526,205091
252537,205157
252546,205073
252557,205172
252566,205094
252617,205048
252627,205084
252670,204998
252677,205091
252719,205100
252753,205186
252767,205099
252809,205107
252818,204998
252859,205083
252866,205038
252877,205087
252886,205028
252897,205129
252906,205069
252917,205120
252926,205078
252937,205105
252946,205094
252957,205108
252967,205094
252976,205095
252987,205117
252996,205131
253007,205110
253018,205119
253027,205109
253037,205119
253048,205140
253057,205116
253101,205089
253107,205086
253118,205120
253127,205127
253138,205121
253147,205109
253158,205132
253167,205113
253178,205129
253187,205095
253198,205121
253207,205103
253218,205091
253227,205094
253238,205104
253247,205125
253258,205094
253267,205094
253278,205059
253287,205050
253298,205070
253308,205029
253317,205014
253328,205051
253337,205038
253348,205038
253357,205029
253408,205009
253419,205039
253507,205052
253558,205052
253567,205067
253578,205068
253587,205006
253598,205024
253607,204977
253618,205026
253627,204996
253637,204999
253648,204988
253657,205053
253668,204980
253677,204981
253688,204989
253697,205079
253708,205014
253717,205010
253728,205061
253737,205097
253748,205077
253757,205127
253768,205034
253777,205101
253788,205071
253797,205063
253808,205079
253817,205099
253828,205098
253837,205063
253848,205085
253892,204934
253898,205045
253907,205043
253917,205053
253928,205104
253937,205110
253948,205109
253957,205079
253968,205129
253977,205095
253988,205127
253997,205093
254008,205123
254017,205114
254028,205129
254037,205114
254048,205149
254088,205101
254098,205088
254109,205162
254148,205067
254160,205289
254168,205080
254210,205154
254218,205141
254227,205095
254237,205094
254247,205095
254292,205004
254299,205099
254307,205100
254317,205094
254327,205107
254337,205077
254347,205083
254357,205077
254367,205079
254377,205050
254387,205050
254397,205032
254407,205101
254417,205048
254427,205055
254437,205072
254447,205055
254457,205048
254467,205044
254477,205068
254487,205039
254497,205057
254507,205058
254517,205077
254527,205061
254537,205076
254547,205070
254557,205094
254567,205023
254577,205040
254587,205015
254597,205044
254607,205096
254617,205037
254627,205066
254637,205083
254647,205066
254689,205161
254698,205152
254708,205162
254759,205174
254769,204844
254808,205065
254852,205095
254859,205137
254898,205008
254910,205107
254918,205156
254929,205126
254938,205094
254949,205109
254958,205126
254969,205122
254978,205111
254989,205100
254998,205090
255009,205112
255018,205103
255029,205113
255038,205111
255049,205110
255098,205165
255108,205114
255118,205116
255128,205079
255138,205063
255148,205081
255158,205092
255168,205116
255178,205102
255188,205111
255198,205112
255208,205104
255218,205113
255228,205126
255238,205128
255248,205134
255258,205145
255268,205105
255278,205115
255288,205111
255299,205159
255308,205100
255318,205115
255328,205098
255338,205118
255348,205135
255358,205155
255368,205134
255378,205143
255388,205147
255398,205160
255408,205180
255449,205178
255499,205229
255509,205192
255519,205178
255529,205067
255539,205098
255549,205094
255558,205180
255568,205174
255578,205173
255588,205154
255599,205084
255608,205162
255618,205197
255628,205193
255638,205250
255648,205225
255691,205267
255698,205230
255708,205195
255719,205216
255729,205202
255739,205183
255749,205200
255758,205145
255769,205179
255778,205111
255789,205134
255798,205200
255808,205150
255818,205160
255828,205163
255838,205182
255849,205236
255859,205186
255901,205157
255905,205180
255909,205205
255920,205311
255929,205251
255972,205330
255979,205255
255990,205330
255999,205332
256008,205271
256050,205298
256060,205211
256068,205290
256078,205289
256088,205306
256098,205241
256108,205287
256118,205273
256128,205272
256138,205269
256148,205247
256158,205261
256168,205260
256178,205272
256188,205204
256198,205284
256208,205209
256218,205195
256228,205211
256238,205238
256248,205211
256258,205213
256300,205305
256310,205373
256319,205298
256328,205227
256338,205250
256348,205197
256358,205248
256368,205238
256378,205295
256388,205242
256398,205300
256408,205317
256418,205362
256428,205304
256438,205321
256448,205328
256458,205342
256468,205314
256479,205336
256489,205330
256539,205363
256581,205319
256590,205273
256633,205296
256671,205261
256679,205378
256718,205341
256723,205295
256765,205362
256769,205405
256779,205355
256789,205341
256799,205346
256809,205336
256819,205338
256829,205342
256839,205350
256849,205334
256859,205331
256869,205311
256879,205315
256889,205304
256899,205313
256909,205310
256919,205319
256929,205318
256939,205330
256949,205327
256959,205341
256969,205335
256979,205330
256989,205342
256999,205323
257009,205316
257019,205326
257029,205332
257039,205338
257049,205331
257090,205357
257100,205350
257110,205321
257119,205303
257129,205300
257139,205280
257149,205285
257159,205300
257169,205268
257179,205270
257189,205260
257199,205245
257209,205356
257219,205329
257261,205338
257272,205355
257314,205241
257348,205341
257353,205316
257359,205271
257369,205337
257379,205321
257389,205327
257399,205330
257409,205308
257419,205308
257429,205303
257439,205295
257449,205293
257493,205054
257501,205226
257509,205236
257519,205216
257529,205171
257539,205174
257549,205175
257559,205234
257569,205174
257579,205197
257589,205177
257599,205230
257609,205158
257619,205177
257629,205178
257639,205216
257649,205242
257659,205179
257669,205142
257679,205199
257689,205180
257699,205153
257709,205156
257719,205228
257729,205186
257739,205185
257749,205164
257760,205291
257769,205226
257779,205200
257790,205299
257799,205249
257809,205219
257819,205220
257829,205173
257839,205279
257849,205210
257891,205280
257934,205209
257939,205290
257950,205287
257990,205314
258001,205339
258040,205193
258049,205189
258059,205172
258069,205145
258079,205186
258089,205195
258099,205208
258109,205201
258119,205248
258129,205251
258139,205271
258149,205189
258160,205281
258169,205217
258179,205254
258189,205255
258199,205248
258209,205256
258219,205253
258229,205242
258240,205225
258250,205203
258291,205152
258301,205189
258310,205148
258320,205148
258330,205176
258340,205189
258350,205178
258360,205230
258370,205214
258380,205243
258390,205249
258400,205258
258410,205232
258420,205212
258430,205191
258440,205221
258450,205207
258460,205195
258470,205148
258480,205185
258490,205178
258500,205173
258510,205123
258520,205168
258530,205164
258540,205168
258581,205147
258592,205140
258600,205205
258642,205201
258650,205187
258690,205187
258742,205276
258751,205259
258761,205249
258770,205270
258780,205285
258790,205249
258800,205258
258810,205256
258821,205253
258830,205204
258840,205185
258850,205253
258860,205245
258870,205140
258880,205180
258890,205243
258900,205237
258910,205210
258920,205140
258930,205243
258940,205232
258950,205201
258960,205237
258970,205248
258980,205229
258990,205227
259000,205171
259010,205212
259020,205229
259030,205311
259040,205325
259050,205406
259094,205460
259101,205555
259111,205537
259121,205564
259130,205509
259140,205486
259150,205503
259160,205433
259170,205402
259180,205392
259190,205428
259200,205386
259210,205313
259220,205306
259230,205344
259241,205362
259285,205202
259291,205323
259330,205257
259334,205227
259342,205253
259351,205269
259393,205254
259402,205280
259411,205215
259422,205312
259431,205177
259440,205189
259450,205187
259462,205298
259470,205181
259481,205214
259490,205170
259501,205281
259511,205290
259521,205254
259531,205103
259540,205131
259551,205242
259560,205112
259570,205096
259622,205251
259630,205122
259641,205247
259651,205274
259660,205131
259670,205133
259681,205267
259690,205129
259700,205119
259711,205268
259720,205123
259731,205120
259742,205251
259751,205250
259761,205254
259770,205095
259821,205121
259832,205260
259841,205202
259851,205211
259860,205180
259870,205139
259881,205219
259891,205224
259901,205211
259911,205216
259920,205222
259930,205252
259940,205236
259950,205187
260001,205220
260012,205235
260022,205218
260032,205218
260041,205227
260051,205223
260061,205216
