elapsed_ms,ir
293516,199151
293526,199148
293536,199159
293546,199130
293599,199175
293609,199178
293617,199150
293626,199146
293636,199128
293646,199129
293656,199139
293666,199101
293676,199115
293686,199114
293696,199121
293706,199117
293716,199128
293726,199097
293736,199107
293746,199095
293756,199123
293766,199119
293776,199119
293786,199116
293796,199112
293850,199165
293856,199147
293907,199163
293958,199415
293966,199151
294020,199201
294026,199169
294036,199208
294047,199193
294056,199206
294067,199159
294076,199182
294088,199175
294097,199179
294106,199171
294117,199133
294128,199160
294138,199163
294147,199184
294157,199194
294167,199230
294177,199261
294187,199276
294198,199308
294208,199343
294217,199419
294228,199455
294238,199483
294247,199562
294258,199587
294299,199767
294308,199833
294317,199872
294327,199919
294337,199891
294347,199941
294359,199957
294367,200022
294378,200039
294388,200079
294398,200098
294407,200107
294418,200127
294427,200151
294437,200180
294448,200208
294458,200206
294468,200232
294479,200241
294488,200262
294498,200294
294508,200276
294516,200337
294527,200342
294578,200455
294631,200403
294639,200443
294648,200456
294698,200500
294744,200552
294751,200647
294757,200668
294769,200722
294821,200294
294827,200775
294839,200771
294848,200801
294857,200766
294867,200776
294877,200765
294888,200799
294897,200807
294907,200804
294917,200829
294928,200860
294937,200892
294947,200905
294957,200920
294968,200985
294977,200991
294987,201041
294997,201033
295008,201114
295017,201123
295027,201189
295037,201255
295048,201323
295057,201327
295068,201395
295077,201399
295088,201453
295097,201419
295107,201444
295117,201455
295128,201501
295137,201490
295147,201519
295201,201647
295208,201692
295219,201739
295227,201768
295237,201769
295248,201679
295259,201633
295268,201656
295319,201785
295329,201758
295377,201771
295390,201822
295439,201826
295491,201824
295493,201490
295497,201785
295509,201801
295519,201766
295529,201754
295538,201730
295548,201690
295602,201537
295608,201569
295619,201510
295628,201521
295638,201520
295648,201526
295659,201520
295668,201531
295678,201523
295689,201530
295698,201544
295709,201567
295718,201574
295729,201598
295738,201638
295749,201622
295758,201617
295769,201671
295779,201670
295788,201667
295799,201657
295808,201688
295819,201681
295828,201669
295839,201671
295848,201664
295859,201682
295868,201660
295879,201669
295888,201667
295899,201671
295908,201663
295919,201681
295928,201671
295939,201699
295994,201881
296000,201868
296045,201890
296054,201891
296058,201879
296069,201862
296121,201831
296131,201896
296188,201832
296199,201829
296208,201777
296219,201754
296228,201718
296239,201736
296248,201679
296259,201705
296268,201659
296279,201656
296288,201614
296299,201661
296308,201613
296319,201639
296328,201594
296339,201583
296395,201557
296400,201581
296409,201553
296418,201527
296428,201542
296439,201512
296449,201517
296458,201468
296469,201500
296479,201467
296489,201480
296500,201478
296509,201480
296520,201466
296529,201462
296539,201471
296549,201452
296559,201462
296570,201446
296579,201444
296589,201429
296599,201428
296609,201432
296620,201450
296629,201436
296640,201448
296649,201434
296659,201437
296669,201427
296679,201425
296733,201406
296739,201423
296750,201383
296811,201662
296857,201650
296902,201539
296908,201512
296920,201480
296974,201372
296980,201362
296989,201353
296999,201346
297010,201326
297019,201338
297029,201359
297039,201383
297049,201373
297060,201401
297069,201404
297080,201392
297089,201385
297099,201397
297109,201404
297119,201384
297130,201411
297139,201414
297149,201387
297200,201339
297211,201328
297221,201340
297229,201349
297239,201314
297250,201332
297259,201332
297269,201303
297279,201344
297289,201317
297300,201355
297309,201352
297320,201372
297329,201347
297339,201327
297349,201354
297359,201342
297369,201349
297380,201414
297389,201399
297400,201434
297409,201401
297419,201380
297429,201388
297439,201391
297450,201437
297459,201431
297469,201420
297479,201455
297531,201502
297540,201549
297582,201408
297642,201418
297690,201427
297693,201327
297700,201341
297750,201404
297761,201411
297769,201411
297779,201434
297789,201414
297799,201442
297810,201465
297819,201482
297830,201488
297840,201495
297851,201484
297860,201490
297870,201499
297881,201484
297890,201476
297901,201495
297911,201475
297920,201489
297930,201485
297940,201494
297951,201502
298005,201427
298009,201511
298020,201492
298030,201472
298040,201447
298051,201427
298060,201429
298071,201395
298080,201375
298090,201339
298101,201297
298111,201255
298120,201231
298130,201197
298141,201150
298151,201078
298160,200988
298170,200872
298181,200762
298191,200630
298200,200524
298210,200440
298221,200353
298231,200299
298240,200275
298250,200276
298301,200228
298303,201502
298348,200093
298361,200050
298413,199977
298422,200045
298471,200205
298481,200210
298491,200241
298501,200253
298510,200255
298520,200253
298530,200268
298540,200309
298550,200312
298561,200337
298570,200337
298581,200355
298591,200382
298601,200431
298610,200455
298620,200473
298631,200482
298641,200509
298650,200490
298661,200660
298670,200689
298680,200677
298692,200703
298701,200711
298710,200658
298771,200694
298781,200665
298790,200696
298801,200733
298811,200741
298821,200745
298831,200726
298840,200676
298850,200708
298860,200661
298870,200656
298880,200626
298891,200623
298901,200662
298911,200640
298921,200625
298931,200606
298941,200612
298951,200567
298960,200521
298970,200541
298981,200552
298992,200599
299000,200562
299055,200550
299105,200589
299111,200588
299121,200578
299182,200543
299229,200516
299241,200562
299251,200492
299334,200521
299344,200529
299356,200505
299401,200514
299411,200490
299421,200508
299431,200504
299442,200505
299451,200516
299461,200515
299472,200506
299481,200525
299491,200523
299501,200525
299511,200518
299522,200505
299531,200498
299541,200464
299594,200345
299601,200352
299611,200339
299621,200313
299632,200310
299641,200362
299651,200319
299661,200357
299671,200352
299682,200345
299691,200362
299701,200346
299712,200338
299721,200358
299731,200345
299741,200346
299751,200335
299762,200358
299771,200388
299781,200372
299791,200387
299801,200374
299811,200341
299822,200370
299831,200336
299842,200364
299851,200368
299861,200354
299872,200379
299881,200364
299891,200351
299901,200341
299961,200362
300016,200414
300023,200420
300114,200358
300123,200450
300131,200450
300141,200449
300152,200496
300161,200461
300171,200493
300181,200444
300191,200445
300201,200490
300211,200483
300222,200509
300232,200502
300241,200450
300252,200470
300261,200417
300272,200452
300281,200397
300291,200401
300302,200411
300311,200377
300321,200350
300332,200398
300341,200360
300393,200437
300401,200417
300412,200436
300421,200409
300432,200431
300441,200422
300451,200446
300462,200449
300472,200467
300483,200461
300492,200460
300502,200470
300513,200460
300522,200439
300532,200479
300542,200457
300552,200459
300563,200465
300572,200454
300582,200464
300593,200477
300602,200469
300612,200477
300659,200497
300672,200488
300726,200489
300732,200529
300743,200506
300792,200526
300795,200504
300847,200523
300852,200566
300862,200551
300872,200568
300883,200572
300892,200566
300902,200564
300912,200583
300922,200574
300932,200580
300943,200587
300952,200593
300963,200586
300972,200584
300982,200613
300992,200610
301002,200565
301012,200552
301023,200549
301032,200529
301043,200551
301052,200532
301062,200512
301073,200504
301082,200510
301092,200507
301102,200502
301112,200497
301123,200533
301132,200526
301142,200513
301195,200506
301202,200512
301212,200538
301222,200543
301233,200550
301242,200538
301252,200523
301262,200518
301272,200506
301283,200544
301292,200510
301302,200520
301313,200558
301322,200507
301332,200533
301342,200499
301352,200499
301404,200571
301412,200502
301463,200550
301472,200522
301523,201040
301576,200523
301584,200569
301636,200552
301643,200571
301652,200560
301663,200580
301672,200590
301683,200582
301692,200578
301703,200617
301713,200597
301722,200585
301733,200577
301742,200590
301752,200577
301763,200561
301774,200534
301783,200509
301793,200502
301804,200492
301813,200475
301824,200487
301833,200461
301843,200461
301854,200480
301863,200440
301873,200451
301884,200439
301893,200446
301903,200445
301913,200453
301924,200437
301933,200450
301944,200438
301992,200455
302003,200415
302013,200440
302023,200436
302034,200417
302043,200441
302054,200410
302063,200422
302073,200431
302084,200439
302136,200427
302144,200437
302193,200423
302246,200413
302255,200420
302263,200432
302273,200441
302284,200448
302293,200435
302303,200450
302313,200449
302324,200474
302333,200452
302344,200448
302394,200483
302403,200471
302414,200475
302423,200469
302433,200454
302444,200494
302453,200467
302464,200491
302473,200482
302483,200464
302493,200445
302503,200482
302514,200503
302523,200478
302533,200479
302543,200426
302553,200436
302564,200480
302573,200439
302584,200442
302593,200373
302603,200358
302613,200326
302623,200334
302634,200347
302643,200303
302653,200314
302663,200268
302673,200290
302684,200326
302693,200284
302704,200332
302713,200295
302723,200300
302733,200267
302743,200293
302829,200482
302835,200259
302846,200338
302854,200368
302906,200349
302914,200308
302963,200354
302975,200349
302983,200359
302993,200350
303004,200366
303014,200364
303023,200380
303033,200375
303043,200376
303054,200352
303063,200370
303074,200375
303083,200391
303095,200375
303104,200387
303114,200376
303124,200397
303134,200397
303144,200390
303157,200365
303164,200405
303174,200383
303186,200384
303194,200425
303245,200401
303253,200384
303264,200404
303274,200412
303284,200419
303294,200427
303304,200410
303314,200430
303325,200422
303336,200416
303344,200427
303354,200427
303364,200379
303375,200402
303385,200417
303396,200433
303403,200380
303414,200391
303425,200361
303434,200381
303444,200329
303454,200303
303465,200251
303516,199927
303524,200216
303534,200257
303544,200225
303595,200229
303604,200218
303614,200234
303624,200227
303634,200228
303644,200243
303655,200242
303664,200235
303674,200234
303685,200250
303694,200249
303704,200239
303714,200240
303725,200235
303734,200215
303745,200242
303754,200222
303764,200221
303775,200239
303784,200200
303795,200251
303804,200215
303814,200243
303825,200249
303834,200201
303844,200220
303855,200268
303864,200227
303874,200224
303885,200283
303894,200254
303904,200251
303914,200244
303925,200293
303934,200248
303944,200268
304033,200277
304045,200263
304056,200292
304100,200258
304108,200278
304116,200245
304124,200250
304178,200280
304185,200303
304237,200216
304245,200220
304256,200201
304265,200170
304276,200159
304285,200134
304296,200134
304305,200123
304316,200112
304325,200112
304336,200116
304345,200099
304396,200108
304406,200118
304415,200128
304425,200142
304435,200137
304446,200147
304455,200113
304465,200149
304475,200128
304486,200130
304495,200137
304505,200140
304515,200138
304526,200129
304535,200139
304546,200126
304555,200142
304565,200130
304576,200149
304585,200132
304595,200150
304606,200147
304615,200133
304626,200148
304635,200121
304646,200156
304655,200142
304666,200143
304675,200158
304685,200153
304696,200152
304705,200160
304715,200183
304726,200147
304735,200195
304786,200186
304797,200173
304847,200213
304888,200139
304897,200245
304905,200224
304958,200238
304968,200229
305019,200194
305025,200175
305035,200172
305046,200191
305055,200143
305066,200153
305075,200106
305085,200057
305096,200075
305105,200070
305115,200046
305125,200027
305136,200049
305145,200026
305198,200095
305206,200072
305215,200039
305226,200068
305235,200028
305246,200052
305255,200016
305266,200068
305275,200045
305285,200031
305296,200071
305305,200042
305315,200047
305326,200075
305335,200038
305346,200067
305355,200033
305365,200043
305376,200067
305385,200060
305396,200074
305405,200049
305416,200058
305425,200075
305436,200053
305445,200077
305456,200081
305467,200087
305476,200101
305487,200098
305496,200090
305507,200101
305516,200100
305562,200116
305571,200135
305612,200093
305614,200068
305655,200111
305657,200031
305667,200101
305675,200136
305727,200156
305788,200129
305797,200108
305806,200102
305817,200065
305826,200047
305837,199998
305846,199971
305857,199972
305866,199969
305877,199947
305886,199945
305897,199938
