elapsed_ms,ir
182778,190654
182788,190683
182799,190663
182808,190666
182818,190657
182828,190668
182839,190668
182848,190645
182859,190665
182868,190657
182879,190682
182888,190655
182898,190660
182908,190666
182919,190659
182928,190654
182938,190665
182948,190658
182959,190643
182968,190656
182978,190662
182988,190696
182999,190648
183008,190659
183018,190672
183028,190669
183038,190685
183089,190739
183098,190691
183108,190648
183119,190709
183165,190625
183169,190698
183179,190682
183230,190713
183239,190682
183289,190720
183299,190610
183308,190695
183350,190669
183358,190702
183369,190660
183378,190712
183388,190690
183399,190709
183408,190729
183418,190735
183428,190713
183439,190714
183448,190728
183500,190693
183509,190590
183518,190711
183528,190716
183538,190695
183548,190708
183559,190708
183568,190713
183578,190701
183588,190724
183599,190733
183608,190720
183619,190740
183628,190712
183639,190735
183648,190709
183659,190748
183668,190701
183679,190732
183688,190685
183698,190712
183708,190689
183718,190697
183729,190721
183738,190695
183749,190735
183758,190700
183768,190673
183778,190665
183788,190626
183799,190703
183808,190678
183819,190713
183828,190656
183839,190715
183930,190669
183940,190677
183990,190650
184039,190651
184052,190708
184133,190629
184136,190626
184142,190626
184149,190685
184158,190565
184169,190706
184178,190572
184188,190554
184199,190655
184208,190586
184219,190662
184228,190596
184239,190626
184284,190706
184287,190556
184291,190495
184299,190579
184308,190529
184318,190539
184329,190641
184338,190537
184349,190656
184358,190511
184369,190605
184378,190516
184388,190511
184398,190534
184409,190618
184418,190538
184428,190502
184438,190566
184449,190623
184458,190543
184468,190546
184478,190587
184489,190617
184498,190593
184508,190562
184518,190591
184529,190596
184538,190584
184549,190617
184558,190583
184569,190598
184578,190607
184589,190615
184598,190585
184609,190604
184618,190598
184628,190598
184639,190608
184730,190415
184739,190482
184784,190437
184789,190423
184799,190410
184809,190428
184819,190458
184829,190453
184840,190486
184849,190492
184860,190491
184869,190533
184879,190538
184889,190534
184938,190671
184949,190579
184958,190531
184969,190457
184980,190413
184989,190346
184999,190327
185009,190249
185019,190330
185030,190346
185041,190382
185086,190498
185126,190557
185140,190531
185150,190592
185159,190559
185169,190510
185179,190517
185189,190480
185200,190479
185209,190452
185219,190421
185229,190421
185239,190425
185250,190453
185259,190465
185269,190382
185279,190388
185290,190437
185299,190487
185309,190434
185319,190446
185330,190498
185339,190570
185349,190584
185359,190494
185370,190530
185379,190586
185389,190557
185399,190515
185410,190515
185419,190643
185429,190640
185439,190621
185484,190727
185490,190690
185500,190692
185509,190711
185519,190669
185529,190691
185539,190702
185549,190728
185559,190716
185569,190684
185580,190706
185589,190664
185600,190712
185609,190702
185619,190685
185629,190734
185639,190720
185721,190781
185730,190729
185739,190792
185790,190627
185800,190657
185809,190705
185819,190706
185829,190685
185839,190662
185849,190636
185860,190701
185869,190684
185879,190681
185889,190670
185943,190730
185951,190598
185959,190667
185970,190685
185980,190700
185989,190604
185999,190558
186009,190598
186019,190582
186029,190560
186039,190527
186049,190448
186060,190587
186069,190518
186079,190468
186090,190559
186099,190475
186109,190544
186119,190550
186129,190515
186140,190652
186149,190556
186159,190536
186170,190670
186179,190581
186189,190587
186199,190633
186209,190556
186220,190732
186229,190641
186239,190590
186292,190825
186299,190595
186344,190652
186350,190635
186390,190701
186400,190673
186450,190730
186462,190658
186469,190659
186479,190672
186490,190762
186499,190700
186509,190699
186520,190746
186529,190645
186539,190664
186549,190648
186559,190693
186569,190674
186580,190715
186589,190693
186599,190715
186610,190710
186619,190677
186629,190643
186639,190700
186684,190741
186690,190709
186700,190773
186709,190736
186720,190718
186729,190702
186740,190724
186749,190747
186760,190737
186771,190739
186780,190726
186790,190728
186800,190728
186810,190747
186820,190737
186830,190727
186840,190724
186850,190736
186860,190746
186870,190717
186880,190766
186890,190722
186900,190757
186910,190705
186920,190737
186930,190719
186940,190700
186951,190695
186960,190710
187005,190614
187011,190702
187056,190676
187061,190672
187073,190652
187111,190688
187121,190681
187164,190489
187170,190345
187180,190346
187230,190617
187240,190624
187250,190640
187260,190618
187270,190606
187280,190577
187290,190598
187300,190587
187310,190580
187320,190554
187330,190574
187340,190557
187351,190580
187360,190593
187371,190572
187380,190550
187390,190578
187400,190546
187411,190588
187420,190525
187430,190512
187440,190526
187484,190578
187490,190593
187500,190653
187511,190521
187520,190551
187530,190492
187540,190553
187550,190489
187560,190611
187571,190530
187580,190579
187590,190578
187600,190504
187610,190488
187620,190577
187630,190595
187640,190549
187650,190586
187660,190520
187670,190608
187680,190554
187690,190586
187700,190546
187710,190610
187720,190614
187765,190397
187772,190534
187823,190530
187832,190592
187841,190579
187916,190505
187920,190530
187925,190646
187932,190568
187982,190608
187990,190565
188000,190546
188011,190633
188020,190602
188030,190526
188041,190601
188050,190577
188060,190526
188071,190593
188081,190609
188090,190574
188100,190498
188111,190608
188120,190534
188130,190511
188141,190596
188150,190592
188160,190558
188170,190475
188181,190627
188191,190637
188200,190554
188210,190489
188221,190602
188230,190549
188240,190556
188292,190606
188302,190589
188310,190566
188320,190480
188330,190565
188340,190484
188351,190623
188360,190506
188370,190480
188381,190584
188390,190531
188400,190458
188411,190602
188420,190458
188430,190459
188440,190452
188451,190517
188461,190513
188470,190447
188480,190377
188532,190352
188574,190382
188578,190549
188583,190417
188624,190327
188628,190563
188633,190493
188640,190341
188651,190409
188660,190300
188670,190297
188713,190450
188717,190565
188721,190402
188731,190439
188740,190379
188750,190386
188760,190411
188770,190347
188780,190402
188791,190398
188800,190388
188810,190368
188820,190398
188831,190397
188840,190395
188850,190307
188860,190435
188871,190416
188882,190437
188891,190433
188902,190434
188910,190465
188921,190430
188932,190441
188942,190450
188951,190439
188962,190438
188971,190447
188981,190466
188991,190442
189001,190488
189011,190452
189022,190458
189032,190471
189083,190138
189093,190443
189101,190437
189112,190422
189122,190434
189132,190420
189186,190434
189192,190507
189233,190361
189242,190424
189282,190418
189291,190408
189301,190416
189312,190413
189321,190425
189332,190423
189341,190430
189351,190415
189361,190483
189371,190462
189382,190419
189427,190411
189435,190452
189443,190486
189451,190458
189461,190438
189471,190374
189481,190458
189492,190445
189502,190467
189512,190449
189521,190486
189532,190422
189541,190433
189584,190447
189592,190414
189602,190415
189612,190344
189621,190430
189632,190367
189641,190459
189651,190393
189661,190422
189672,190362
189681,190398
189692,190373
189701,190374
189711,190427
189722,190433
189731,190421
189742,190403
189751,190421
189762,190430
189771,190453
189781,190425
189792,190451
189801,190466
189811,190419
189821,190409
189832,190453
189841,190466
189892,190417
189901,190474
189912,190451
189922,190456
189931,190448
189941,190408
189951,190413
189962,190468
189971,190471
189981,190366
189991,190413
190001,190382
190012,190447
190021,190425
190031,190377
190041,190363
190085,190243
190092,190376
190102,190418
190146,190326
190154,190346
190162,190386
190211,190413
190223,190588
190231,190420
190242,190471
190251,190357
190295,190236
190302,190415
190313,190452
190321,190345
190332,190467
190341,190389
190351,190372
190362,190468
190371,190376
190382,190446
190391,190349
190402,190455
190411,190324
190422,190444
190431,190327
190442,190434
190451,190299
190462,190448
190471,190283
190482,190426
190491,190314
190502,190430
190511,190297
190522,190411
190531,190313
190542,190413
190551,190302
190561,190317
190572,190398
190581,190307
190592,190377
190601,190310
190612,190391
190621,190275
190632,190396
190641,190280
190696,190402
190702,190345
190711,190376
190722,190373
190772,190374
190784,190356
190823,190364
190834,190297
190843,190350
190853,190338
190862,190362
190872,190332
190917,190348
190923,190291
190931,190329
190974,190326
190983,190338
190992,190333
191003,190314
191012,190305
191022,190327
191033,190310
191042,190279
191052,190297
191063,190322
191073,190278
191114,190364
191121,190192
191132,190312
191142,190299
191153,190313
191162,190303
191172,190319
191182,190291
191193,190283
191202,190275
191212,190285
191223,190301
191232,190269
191243,190287
191252,190259
191263,190268
191272,190278
191283,190275
191292,190271
191303,190275
191312,190264
191323,190283
191332,190278
191342,190280
191353,190257
191362,190284
191373,190294
191382,190296
191393,190293
191402,190290
191413,190279
191422,190270
191433,190270
191477,190301
191484,190298
191525,190246
191534,190298
191542,190359
191553,190287
191596,190317
191603,190267
191683,190290
191687,190280
191692,190327
191702,190332
191713,190310
191722,190346
191733,190333
191742,190326
191753,190359
191762,190383
191773,190363
191783,190372
191792,190382
191803,190362
191812,190388
191823,190372
191832,190358
191877,190367
191883,190338
191894,190360
191902,190330
191912,190348
191923,190359
191932,190339
191942,190345
191953,190370
191962,190235
191973,190363
191982,190342
191993,190365
192002,190356
192013,190365
192022,190338
192033,190373
192042,190339
192053,190357
192062,190303
192073,190375
192082,190322
192093,190357
192102,190307
192113,190383
192122,190317
192133,190370
192142,190302
192153,190381
192162,190332
192173,190378
192183,190383
192192,190316
192244,190335
192291,190318
192304,190323
192313,190233
192363,190328
192415,190382
192422,190242
192432,190259
192442,190256
192452,190230
192462,190240
192472,190270
192482,190285
192492,190276
192502,190238
192512,190268
192522,190264
192532,190271
192543,190344
192552,190223
192562,190235
192572,190253
192582,190257
192592,190250
192602,190269
192612,190272
192622,190275
192632,190242
192676,190265
192683,190354
192693,190258
192702,190327
192712,190260
192722,190246
192732,190238
192742,190305
192752,190249
192762,190258
192772,190273
192782,190304
192792,190296
192802,190291
192812,190317
192822,190321
192832,190301
192842,190339
192852,190311
192862,190342
192872,190329
192882,190349
192894,190349
192903,190361
192914,190344
192963,190396
192975,190330
192983,190050
193024,190364
193067,190206
193074,190379
193123,190393
193174,190376
193184,190350
193194,190336
193203,190367
193214,190331
193223,190363
193234,190382
193243,190334
193253,190332
193263,190336
193274,190340
193283,190345
193293,190341
193303,190329
193313,190352
193323,190325
193333,190346
193343,190358
193353,190359
193363,190368
193373,190355
193383,190356
193393,190334
193403,190360
193413,190350
193423,190366
193433,190348
193485,190300
193495,190343
193503,190395
193513,190335
193523,190329
193533,190325
193543,190333
193553,190307
193563,190311
193573,190289
193583,190286
193593,190287
193603,190271
193613,190284
193623,190288
193633,190312
193643,190319
193653,190327
193663,190360
193673,190267
193683,190301
193734,190411
193775,190365
193783,190323
193836,190219
193846,190370
193853,190328
193863,190388
193873,190380
193883,190362
193926,190412
193933,190398
193943,190337
193954,190340
193963,190338
193973,190333
193984,190337
193994,190372
194004,190353
194013,190378
194024,190297
194034,190352
194043,190349
194093,190335
194105,190380
194113,190333
194123,190333
194133,190333
194145,190380
194153,190327
194163,190317
194173,190315
194183,190319
194193,190327
194203,190375
194213,190322
194223,190367
194233,190396
194243,190354
194253,190368
194263,190346
194273,190376
194283,190370
194293,190380
194303,190361
194313,190367
194323,190377
194333,190385
194386,190420
194436,190380
194445,190322
194487,190377
194496,190388
194504,190356
194545,190408
194558,190394
194563,190332
194573,190330
194583,190358
194593,190336
194603,190332
194613,190337
