elapsed_ms,ir
251951,207601
251958,207669
251968,207692
252019,207711
252060,207683
252062,207560
252068,207774
252078,207705
252088,207718
252099,207711
252108,207715
252119,207720
252128,207717
252139,207739
252148,207732
252159,207740
252168,207761
252179,207754
252188,207763
252198,207798
252209,207789
252218,207799
252229,207810
252238,207810
252249,207808
252258,207803
252269,207814
252310,207821
252318,207842
252328,207839
252339,207846
252348,207838
252359,207840
252368,207828
252379,207833
252388,207798
252399,207769
252408,207766
252419,207712
252428,207712
252439,207642
252448,207661
252459,207610
252468,207631
252479,207624
252488,207639
252499,207629
252508,207651
252519,207655
252528,207686
252539,207683
252548,207684
252559,207691
252568,207670
252620,207653
252628,207645
252670,207648
252681,207673
252755,207766
252761,207708
252769,207707
252811,207740
252819,207700
252859,207815
252868,207749
252879,207795
252888,207743
252899,207808
252908,207764
252919,207787
252928,207779
252939,207826
252948,207794
252959,207823
252969,207824
252978,207804
252989,207827
252998,207827
253009,207837
253018,207832
253028,207843
253039,207862
253048,207853
253059,207861
253100,207871
253108,207841
253120,207884
253129,207891
253140,207905
253149,207911
253160,207910
253169,207914
253180,207937
253189,207947
253200,207934
253209,207965
253220,207980
253229,207967
253240,207999
253249,207997
253260,207979
253269,208005
253280,207978
253289,207940
253299,207912
253309,207871
253319,207856
253330,207819
253339,207806
253349,207796
253359,207773
253405,207782
253410,207773
253420,207804
253495,207793
253497,207911
253502,207910
253510,207792
253552,207820
253560,207817
253569,207804
253580,207824
253589,207832
253600,207840
253609,207825
253620,207844
253629,207827
253639,207828
253650,207855
253659,207868
253669,207831
253679,207865
253690,207885
253699,207868
253709,207862
253719,207857
253730,207885
253739,207849
253749,207852
253759,207884
253770,207889
253779,207902
253789,207890
253799,207864
253810,207926
253819,207878
253829,207885
253839,207866
253850,207876
253892,207818
253900,207825
253909,207793
253919,207801
253930,207828
253939,207794
253949,207804
253959,207817
253970,207856
253979,207860
253989,207883
253999,207867
254010,207892
254019,207903
254030,207918
254039,207914
254050,207903
254102,207960
254112,207941
254161,207924
254213,207955
254220,207981
254230,207976
254240,207981
254250,207968
254292,208057
254300,208034
254310,208043
254320,208047
254330,208046
254340,208066
254350,208072
254360,208080
254370,208064
254380,208068
254390,208091
254400,208083
254410,208089
254420,208094
254430,208093
254440,208101
254450,208107
254460,208110
254470,208111
254480,208112
254490,208122
254500,208120
254510,208137
254520,208161
254530,208166
254540,208149
254550,208177
254560,208190
254570,208193
254580,208199
254590,208212
254601,208226
254610,208231
254620,208250
254630,208257
254640,208274
254651,208283
254690,208263
254701,208261
254710,208304
254761,208311
254771,208316
254845,208304
254847,208120
254854,208233
254860,208174
254913,208134
254920,208066
254931,208132
254940,208111
254951,208148
254960,208148
254971,208173
254980,208179
254991,208215
255000,208180
255011,208195
255020,208173
255031,208187
255040,208163
255051,208184
255097,208231
255102,208217
255112,208235
255121,208202
255131,208214
255141,208195
255151,208190
255161,208205
255171,208203
255181,208215
255191,208193
255201,208226
255211,208237
255221,208235
255231,208244
255241,208260
255251,208276
255261,208277
255271,208300
255281,208300
255291,208312
255301,208333
255311,208328
255321,208339
255331,208360
255341,208345
255351,208355
255361,208368
255371,208378
255381,208386
255391,208365
255401,208385
255411,208354
255495,208303
255501,208331
255511,208355
255521,208404
255531,208355
255541,208359
255551,208353
255561,208340
255572,208342
255582,208318
255592,208316
255602,208286
255611,208333
255622,208345
255633,208327
255641,208366
255651,208389
255691,208452
255701,208481
255711,208445
255722,208461
255731,208424
255741,208411
255751,208373
255762,208377
255772,208399
255782,208410
255791,208369
255801,208360
255812,208399
255821,208357
255833,208401
255841,208372
255851,208346
255862,208372
255915,208327
255922,208275
255931,208264
255972,208320
255982,208297
255992,208344
256001,208317
256044,208391
256052,208350
256061,208324
256071,208331
256081,208285
256091,208306
256101,208305
256111,208341
256121,208315
256131,208352
256141,208373
256151,208395
256161,208399
256173,208407
256183,208432
256192,208443
256203,208438
256213,208443
256223,208453
256232,208438
256243,208445
256253,208448
256302,208463
256312,208487
256322,208470
256333,208454
256343,208448
256352,208412
256363,208370
256373,208352
256383,208329
256392,208323
256403,208356
256413,208387
256423,208456
256432,208476
256443,208512
256453,208543
256463,208553
256472,208549
256482,208541
256492,208515
256536,208497
256542,208515
256584,208509
256593,208482
256633,208320
256673,208287
256684,208314
256726,208378
256762,208391
256773,208375
256782,208419
256792,208417
256802,208421
256812,208418
256822,208398
256832,208393
256842,208396
256852,208369
256862,208349
256872,208347
256882,208344
256892,208311
256902,208323
256912,208299
256922,208314
256932,208297
256942,208274
256952,208299
256962,208273
256972,208273
256982,208311
256992,208318
257002,208307
257012,208318
257022,208321
257032,208340
257042,208335
257052,208332
257094,208331
257102,208300
257112,208327
257122,208317
257132,208335
257142,208329
257153,208351
257162,208344
257172,208366
257182,208378
257193,208369
257204,208391
257214,208377
257224,208384
257270,208376
257273,208365
257314,208404
257357,208411
257363,208404
257374,208411
257384,208413
257393,208423
257404,208425
257414,208448
257424,208449
257433,208446
257444,208421
257454,208404
257496,208305
257504,208311
257514,208272
257524,208273
257534,208271
257544,208292
257553,208302
257564,208313
257574,208308
257584,208305
257593,208334
257604,208313
257614,208317
257624,208316
257633,208300
257644,208299
257654,208297
257664,208303
257673,208325
257684,208314
257694,208294
257704,208276
257713,208296
257724,208297
257734,208285
257744,208280
257754,208258
257763,208245
257774,208235
257783,208196
257793,208205
257804,208193
257814,208195
257824,208195
257833,208186
257844,208209
257926,208229
257928,208305
257935,208296
257943,208169
257988,208213
257995,208202
258032,208255
258045,208290
258053,208252
258064,208287
258073,208254
258084,208304
258094,208289
258104,208294
258113,208241
258124,208303
258134,208273
258144,208287
258154,208323
258163,208322
258174,208298
258184,208329
258193,208332
258204,208347
258214,208353
258224,208353
258235,208358
258245,208354
258284,208353
258297,208258
258304,208242
258315,208251
258325,208253
258335,208268
258345,208260
258354,208241
258365,208232
258375,208217
258385,208235
258394,208244
258405,208235
258415,208245
258425,208261
258434,208239
258445,208253
258455,208241
258465,208241
258474,208228
258485,208214
258495,208189
258505,208168
258514,208162
258525,208177
258535,208174
258545,208195
258588,208189
258595,208266
258637,208286
258646,208262
258687,208279
258694,208263
258746,208285
258755,208268
258764,208274
258775,208307
258785,208298
258794,208288
258805,208309
258815,208307
258824,208312
258834,208324
258845,208344
258855,208344
258865,208353
258874,208336
258885,208365
258895,208355
258905,208342
258914,208324
258925,208360
258935,208345
258945,208357
258955,208364
258965,208360
258975,208347
258985,208331
258994,208283
259005,208316
259015,208284
259025,208248
259034,208212
259045,208215
259096,208243
259106,208246
259114,208220
259124,208202
259135,208249
259145,208235
259154,208209
259165,208227
259175,208228
259185,208238
259194,208220
259205,208247
259215,208262
259225,208266
259236,208257
259277,208248
259279,208345
259287,208214
259295,208217
259338,208205
259345,208250
259355,208221
259397,208287
259406,208324
259416,208279
259426,208306
259435,208292
259445,208305
259456,208326
259466,208323
259476,208325
259485,208318
259496,208319
259505,208308
259515,208297
259525,208290
259535,208277
259546,208256
259556,208253
259566,208242
259575,208222
259616,208187
259626,208202
259635,208216
259645,208225
259656,208206
259665,208227
259676,208226
259686,208239
259695,208247
259706,208257
259716,208232
259726,208247
259736,208242
259745,208260
259756,208238
259766,208257
259777,208230
259817,208220
259825,208210
259836,208265
259846,208262
259856,208262
259865,208250
259876,208305
259886,208315
259896,208322
259906,208338
259915,208311
259925,208294
259935,208302
259945,208291
259957,208352
260000,208347
260007,208360
260017,208343
260025,208361
260035,208357
260046,208394
260056,208397
260066,208397
260075,208356
260086,208377
260096,208376
260106,208395
260115,208353
260126,208389
260136,208380
260146,208408
260156,208393
260165,208356
260176,208394
260186,208404
260195,208378
260206,208384
260216,208399
260226,208393
260235,208396
260246,208416
260296,208445
260348,208485
260357,208466
260399,208471
260401,208397
260408,208495
260420,208496
260459,208393
260509,208297
260518,208281
260561,208360
260566,208365
260577,208376
260587,208362
260596,208365
260606,208362
260616,208358
260626,208343
260637,208323
260647,208324
260657,208333
260708,208313
260717,208302
260726,208327
260736,208319
260746,208316
260756,208319
260766,208318
260776,208327
260786,208311
260797,208356
260807,208363
260817,208351
260827,208379
260836,208381
260846,208339
260856,208347
260866,208367
260877,208402
260887,208419
260897,208398
260907,208428
260916,208412
260926,208389
260936,208388
260946,208390
260956,208399
260967,208445
260977,208456
260987,208440
260996,208430
261006,208400
261016,208397
261026,208403
261037,208452
261047,208444
261097,208396
261147,208461
261157,208441
261167,208485
261206,208501
261256,208510
261266,208495
261277,208456
261287,208445
261297,208399
261307,208368
261318,208338
261327,208345
261337,208331
261347,208311
261357,208341
261367,208352
261377,208338
261387,208349
261397,208356
261407,208352
261417,208347
261427,208369
261438,208365
261447,208363
261491,208354
261493,208461
261498,208359
261508,208375
261518,208370
261527,208399
261537,208383
261547,208365
261558,208356
261567,208380
261577,208374
261587,208366
261598,208369
261607,208351
261617,208374
261627,208367
261638,208347
261648,208357
261658,208361
261668,208366
261677,208385
261687,208390
261697,208395
261707,208395
261718,208394
261728,208423
261738,208420
261748,208449
261788,208406
261790,208369
261798,208437
261807,208432
261817,208445
261892,208523
261895,208399
261897,208575
261907,208609
261949,208675
261958,208616
262009,208617
262017,208631
262027,208597
262038,208692
262048,208711
262058,208770
262068,208827
262077,208832
262087,208876
262097,208926
262107,208967
262118,209079
262128,209117
262138,209158
262148,209174
262157,209173
262167,209190
262177,209166
262187,209190
262197,209213
262207,209236
262217,209244
262227,209255
262238,209285
262248,209259
262258,209267
262300,209114
262310,209113
262318,209093
262328,209105
262338,209146
262348,209141
262359,209130
262368,209097
262378,209078
262388,209127
262399,209248
262408,209426
262418,209581
262428,209396
262439,209489
262448,209544
262458,209439
262468,209287
262479,209160
262488,209073
262498,209084
262508,209154
262560,208967
262601,208738
262611,208670
262660,208184
262699,208050
262701,209130
262710,207749
262720,207556
262728,207420
262739,207291
262748,207191
262758,206986
262768,206869
262778,206738
262788,206630
262799,206608
262808,206613
262818,206634
262828,206629
262839,206664
262848,206722
262858,206759
262868,206787
262879,206814
262888,206715
262898,206637
262908,206529
262919,206405
262928,206235
262938,206097
262948,205924
262958,205729
262969,205570
262978,205312
262988,205009
262998,204731
263008,204515
263018,204409
263028,204383
263039,204569
263048,204778
263101,207136
263109,207479
263119,207846
263128,208457
263138,209082
263148,209782
263159,210404
263168,210806
263211,206715
263260,212337
263270,212406
263321,212375
263329,212328
263339,212272
263349,212220
263359,212180
263370,212208
263379,212269
263389,212314
263399,212351
263409,212394
263419,212415
263429,212359
263440,212280
263449,212175
263501,212215
263509,212172
263519,212118
263530,212067
263539,212038
