elapsed_ms,ir
308916,219103
308926,219109
308937,219144
308946,219138
308957,219140
308966,219111
308977,219077
308986,219089
308996,219052
309007,219038
309016,218995
309027,218966
309072,218929
309085,218616
309096,218648
309147,218757
309157,218794
309242,218824
309292,218506
309298,218499
309306,218381
309316,218356
309326,218345
309336,218289
309346,218279
309356,218239
309366,218208
309376,218181
309386,218158
309396,218132
309406,218102
309416,218107
309426,218084
309436,218080
309446,218086
309456,218060
309466,218052
309476,218031
309486,218037
309496,218019
309506,218047
309516,217969
309526,217952
309536,217951
309546,217980
309607,217803
309616,217815
309626,217781
309636,217757
309646,217774
309657,217737
309666,217758
309676,217734
309686,217704
309696,217704
309706,217668
309716,217594
309726,217541
309736,217424
309746,217257
309756,217118
309766,216941
309776,216753
309786,216611
309796,216480
309850,216225
309856,216091
309908,215967
309916,215908
309967,215911
309977,215900
310038,215502
310046,215443
310056,215336
310066,215201
310076,215091
310086,214934
310096,214783
310106,214582
310116,214432
310126,214232
310136,214027
310146,213800
310156,213653
310166,213446
310176,213255
310186,213054
310196,212922
310206,212805
310216,212706
310226,212574
310236,212528
310246,212399
310256,212287
310266,212086
310276,212018
310286,211919
310296,211824
310306,211677
310316,211593
310326,211506
310336,211369
310346,211191
310401,210382
310408,210268
310416,210157
310426,210042
310436,209960
310446,209862
310456,209792
310466,209687
310476,209656
310529,209286
310538,209206
310587,208930
310640,208779
310647,208704
310657,208772
310666,208697
310677,208720
310686,208686
310696,208673
310706,208682
310716,208701
310726,208710
310736,208727
310746,208751
310798,208819
310806,208779
310816,208808
310826,208811
310836,208812
310846,208808
310856,208810
310866,208799
310876,208761
310886,208781
310896,208758
310906,208783
310917,208748
310927,208759
310937,208738
310947,208714
310957,208685
310967,208647
310977,208633
310987,208599
310997,208599
311007,208592
311017,208575
311027,208568
311037,208573
311047,208568
311057,208583
311067,208591
311077,208580
311087,208595
311097,208585
311107,208581
311117,208580
311127,208566
311137,208590
311147,208583
311201,208503
311208,208510
311258,208509
311269,208466
311277,208418
311329,208150
311377,207986
311389,207935
311437,207838
311447,207812
311457,207845
311467,207887
311477,207908
311487,207960
311497,208012
311507,208067
311517,208150
311527,208232
311537,208284
311547,208360
311598,208914
311608,209053
311617,209198
311627,209348
311637,209519
311647,209643
311657,209666
311667,209612
311677,209596
311687,209560
311697,209501
311707,209440
311717,209397
311727,209353
311737,209304
311747,209285
311757,209206
311767,209182
311777,209168
311787,209141
311797,209082
311807,209113
311817,209130
311827,209125
311837,209067
311847,209087
311857,209067
311867,209055
311877,209001
311887,209019
311897,209015
311907,209015
311917,208969
311927,209018
311981,209108
311988,209183
311998,209243
312079,209353
312087,209747
312098,209853
312149,210299
312158,210394
312207,210700
312217,210720
312228,210786
312237,210829
312247,210875
312257,210923
312267,210972
312277,211044
312287,211018
312297,211062
312307,211108
312317,211185
312327,211219
312337,211260
312347,211342
312398,211560
312409,211594
312418,211655
312428,211721
312438,211768
312447,211767
312457,211772
312467,211760
312477,211796
312487,211831
312497,211865
312507,211854
312517,211886
312527,211830
312537,211844
312547,211877
312557,211980
312567,211941
312577,211967
312587,211954
312597,211999
312607,211921
312617,211951
312627,211912
312637,211968
312647,211941
312657,211994
312667,212033
312677,212137
312687,212175
312697,212286
312748,212939
312758,213001
312767,212962
312778,213039
312788,213180
312797,213093
312807,213120
312818,213199
312827,213188
312838,213253
312848,213338
312858,213376
312868,213446
312877,213374
312887,213418
312897,213469
312907,213462
312918,213621
312928,213625
312938,213672
312947,213692
312957,213804
312968,213916
312978,214027
312987,214132
312998,214345
313049,214874
313057,215011
313068,215151
313077,215206
313088,215270
313098,215358
313108,215372
313118,215432
313127,215463
313137,215491
313148,215548
313158,215521
313168,215583
313178,215646
313188,215652
313197,215667
313209,215725
313218,215720
313228,215744
313238,215786
313248,215782
313258,215794
313270,215872
313318,215802
313370,215759
313418,215709
313422,215151
313430,215648
313481,215626
313540,215605
313549,215639
313599,215700
313609,215709
313618,215715
313628,215729
313638,215737
313648,215715
313658,215698
313668,215684
313678,215654
313688,215679
313698,215684
313708,215698
313718,215708
313728,215765
313738,215778
313748,215769
313758,215730
313768,215805
313778,215804
313788,215786
313798,215752
313808,215824
313818,215854
313828,215902
313838,215910
313848,216011
313858,216046
313868,216061
313878,216070
313888,216099
313898,216148
313908,216199
313918,216263
313928,216314
313938,216385
313948,216458
314001,216583
314009,216585
314018,216583
314028,216566
314038,216563
314048,216556
314098,216518
314150,216552
314201,216590
314208,216551
314218,216535
314228,216494
314238,216504
314248,216508
314258,216526
314268,216501
314278,216558
314288,216524
314298,216526
314308,216513
314318,216547
314328,216535
314338,216539
314348,216550
314403,216613
314410,216661
314418,216635
314428,216607
314439,216697
314449,216702
314459,216723
314468,216652
314479,216700
314489,216664
314499,216612
314508,216523
314519,216574
314529,216570
314539,216565
314548,216442
314559,216501
314569,216466
314579,216468
314588,216380
314599,216426
314609,216390
314619,216388
314628,216391
314639,216383
314649,216360
314659,216357
314668,216325
314679,216353
314689,216372
314699,216382
314745,216310
314759,216424
314848,216492
314852,216700
314859,216507
314869,216491
314923,216506
314929,216532
314939,216585
314948,216544
314959,216539
314969,216546
314979,216563
314988,216579
314999,216599
315009,216612
315019,216632
315028,216656
315039,216637
315049,216649
315059,216608
315069,216629
315079,216612
315089,216620
315099,216591
315109,216613
315119,216602
315129,216599
315139,216583
315149,216616
315201,216563
315210,216574
315219,216583
315229,216593
315239,216596
315249,216606
315259,216599
315269,216602
315279,216583
315289,216609
315299,216590
315309,216627
315319,216652
315329,216655
315339,216694
315349,216693
315359,216680
315369,216727
315379,216746
315389,216758
315399,216774
315409,216758
315419,216787
315429,216808
315439,216808
315491,216865
315541,216818
315551,216808
315601,216765
315610,216730
315621,216763
315713,216847
315719,216912
315729,216965
315739,216977
315749,216981
315759,216998
315769,217013
315779,217017
315789,217036
315800,217012
315810,217028
315820,217082
315830,217096
315839,217126
315849,217140
315859,217147
315869,217127
315880,217168
315890,217139
315900,217130
315910,217117
315919,217081
315929,217061
315939,217038
315949,217038
316010,217066
316019,217079
316030,217087
316040,217090
316050,217133
316060,217153
316070,217191
316079,217169
316089,217224
316099,217220
316109,217268
316120,217315
316130,217277
316140,217289
316150,217293
316159,217243
316169,217224
316179,217215
316189,217178
316200,217233
316210,217238
316220,217210
316270,217195
316274,217081
316282,217042
316289,217040
316351,217242
316361,217257
316411,217417
316463,217268
316471,217506
316479,217566
316489,217527
316499,217515
316509,217521
316519,217485
316529,217518
316539,217482
316549,217500
316560,217553
316570,217546
316580,217523
316590,217502
316599,217449
316609,217454
316619,217422
316629,217414
316640,217452
316650,217465
316660,217493
316670,217494
316679,217452
316689,217471
316699,217461
316709,217495
316720,217547
316730,217577
316740,217571
316750,217559
316806,217469
316810,217496
316820,217547
316829,217533
316839,217551
316849,217569
316859,217569
316869,217561
316880,217550
316890,217560
316900,217537
316910,217523
316919,217519
316929,217521
316939,217517
316949,217505
316960,217469
316970,217458
317032,217504
317040,217489
317092,217524
317100,217500
317192,217375
317200,217360
317255,217322
317261,217357
317271,217309
317281,217314
317291,217301
317301,217294
317310,217269
317322,217288
317330,217299
317340,217315
317351,217298
317360,217336
317370,217307
317381,217317
317390,217313
317400,217341
317410,217313
317421,217336
317430,217341
317440,217348
317451,217369
317461,217391
317470,217399
317480,217388
317490,217411
317500,217456
317510,217425
317560,217389
317571,217381
317581,217343
317590,217373
317601,217384
317611,217392
317620,217395
317630,217360
317641,217388
317651,217357
317660,217314
317671,217312
317681,217342
317689,217293
317701,217295
317710,217285
317721,217281
317731,217208
317740,217225
317750,217219
317761,217207
317770,217193
317782,217141
317791,217142
317800,217172
317810,217160
317820,217150
317830,217154
317842,217137
317851,217116
317860,217154
317872,217091
317922,217197
317973,217324
317982,217379
317991,217421
318046,217510
318051,217538
318103,217550
318161,217631
318170,217602
318180,217640
318190,217594
318201,217662
318211,217671
318221,217715
318230,217726
318240,217745
318251,217873
318261,217969
318270,218060
318281,218171
318291,218225
318301,218304
318310,218305
318321,218361
318331,218374
318341,218391
318397,218207
318401,218292
318412,218306
318420,218288
318431,218285
318441,218317
318451,218299
318461,218309
318470,218226
318481,218287
318491,218287
318501,218295
318510,218264
318521,218323
318531,218330
318541,218380
318550,218361
318561,218460
318571,218498
318581,218580
318590,218699
318600,218838
318611,218984
318621,219098
318630,219086
318641,219151
318651,219115
318661,219130
318670,219033
318721,218985
318731,218993
318780,218915
318835,219073
318884,219079
318892,219163
318901,219136
318955,219086
318963,219150
318971,219133
318982,219133
318991,219117
319001,219091
319011,219103
319021,219078
319032,219094
319042,219105
319052,219134
319062,219139
319071,219153
319081,219176
319091,219191
319101,219212
319112,219256
319122,219257
319132,219297
319142,219303
319197,219187
319203,219235
319211,219249
319221,219220
319231,219226
319241,219242
319251,219241
319261,219238
319272,219193
319282,219174
319292,219150
319302,219147
319311,219153
319321,219159
319331,219168
319341,219173
319352,219164
319362,219169
319372,219176
319382,219176
319391,219184
319401,219193
319411,219212
319421,219204
319432,219172
319442,219144
319452,219090
319462,219022
319471,218908
319522,218707
319574,219241
319582,218705
319628,218694
319643,218758
319652,218731
319743,218473
319753,218445
319762,218497
319771,218482
319782,218477
319791,218485
319802,218496
319812,218522
319822,218490
319831,218514
319842,218514
319852,218526
319862,218534
319871,218527
319882,218569
319892,218579
319902,218592
319911,218610
319922,218615
319932,218640
319942,218641
319992,218381
320001,218322
320011,218268
320021,218255
320032,218252
320042,218218
320052,218204
320062,218186
320071,218167
320082,218147
320092,218113
320102,218136
320111,218119
320122,218122
320132,218105
320142,218150
320151,218164
320162,218155
320172,218153
320182,218161
320191,218172
320202,218211
320212,218230
320222,218253
320231,218263
320242,218273
320252,218293
320304,218350
320355,218252
320362,218328
320409,218304
320423,218271
320473,218221
320481,218179
320491,218209
320502,218241
320512,218225
320522,218228
320532,218230
320542,218229
320551,218167
320561,218163
320572,218217
320582,218223
320591,218143
320602,218188
320612,218171
320622,218191
320631,218137
320642,218187
320652,218176
320662,218209
320671,218166
320681,218162
320691,218159
320701,218111
320712,218204
320722,218204
320732,218197
320741,218157
320792,218214
320803,218177
320811,218207
320821,218205
320831,218219
320841,218195
320851,218185
320861,218169
320871,218183
320881,218157
320891,218143
320901,218123
320911,218135
320961,218125
320965,218171
320972,218055
321023,218174
321033,218180
321042,218176
321093,218175
321103,218184
321112,218175
321123,218211
321133,218202
321143,218199
321203,218270
321212,218276
321222,218278
321233,218284
321243,218277
321253,218276
321263,218306
321272,218330
321283,218361
321293,218361
321303,218319
321312,218296
321323,218319
321333,218295
