elapsed_ms,ir
336779,150061
336788,150047
336798,150017
336839,150069
336849,150088
336858,150066
336868,150045
336878,150034
336889,150046
336898,150024
336909,150065
336919,150054
336928,150035
336939,150070
336948,150031
336958,150035
336969,150083
336978,150061
336989,150100
336998,150090
337009,150095
337018,150088
337029,150136
337038,150084
337049,150142
337058,150114
337069,150153
337079,150160
337088,150105
337099,150160
337108,150150
337118,150173
337129,150197
337138,150189
337149,150201
337199,150219
337243,150211
337250,150278
337293,150265
337298,150329
337349,150248
337359,150223
337370,150187
337379,150167
337389,150131
337400,150109
337409,150105
337419,150105
337430,150102
337440,150100
337449,150109
337459,150119
337470,150122
337479,150112
337490,150116
337499,150116
337509,150121
337519,150137
337529,150143
337540,150173
337549,150172
337560,150181
337570,150155
337619,150102
337629,150132
337639,150158
337649,150161
337660,150146
337669,150155
337680,150156
337689,150172
337699,150191
337710,150189
337720,150216
337729,150229
337739,150224
337750,150230
337760,150240
337769,150254
337779,150261
337790,150269
337800,150296
337809,150301
337819,150292
337830,150303
337840,150334
337849,150334
337859,150312
337901,150338
337911,150370
337951,150357
337953,150142
337961,150408
337971,150395
338010,150404
338021,150423
338100,150453
338111,150524
338119,150466
338130,150512
338139,150475
338149,150462
338159,150469
338169,150449
338180,150439
338189,150407
338200,150371
338209,150319
338219,150285
338229,150263
338240,150277
338249,150236
338259,150223
338269,150230
338279,150247
338290,150266
338299,150222
338309,150226
338319,150212
338329,150197
338340,150202
338349,150200
338360,150188
338369,150188
338414,150221
338420,150156
338431,150250
338440,150267
338451,150280
338460,150297
338470,150302
338481,150325
338490,150311
338500,150316
338511,150311
338521,150301
338531,150311
338540,150309
338550,150347
338561,150335
338570,150367
338580,150369
338591,150379
338601,150380
338644,150445
338653,150474
338662,150483
338712,150432
338721,150436
338770,150434
338780,150432
338790,150460
338801,150466
338810,150485
338854,150491
338860,150444
338870,150539
338880,150532
338890,150531
338901,150544
338910,150559
338921,150552
338930,150559
338940,150557
338951,150570
338961,150585
338971,150584
338980,150600
338990,150577
339000,150568
339010,150533
339021,150533
339030,150504
339041,150479
339050,150453
339060,150406
339071,150394
339080,150361
339090,150347
339101,150335
339110,150295
339121,150303
339130,150284
339140,150263
339151,150273
339161,150282
339170,150281
339213,150274
339221,150298
339231,150316
339240,150294
339250,150271
339261,150299
339270,150303
339310,150274
339322,150270
339332,150342
339372,150307
339381,150315
339424,150390
339466,150391
339472,150311
339480,150301
339490,150279
339500,150310
339511,150312
339521,150321
339530,150310
339541,150303
339551,150358
339561,150394
339570,150398
339610,150426
339612,150303
339622,150483
339631,150487
339642,150508
339651,150501
339661,150509
339671,150525
339682,150517
339691,150510
339701,150536
339711,150534
339722,150551
339731,150559
339741,150585
339751,150583
339762,150605
339771,150609
339781,150613
339791,150607
339801,150595
339812,150627
339821,150629
339831,150609
339841,150589
339851,150573
339861,150552
339872,150516
339881,150473
339892,150441
339901,150416
339911,150394
339922,150393
339931,150358
339941,150371
339952,150384
339962,150390
339971,150396
340015,150444
340021,150468
340065,150532
340073,150567
340115,150578
340122,150628
340164,150566
340171,150551
340181,150567
340191,150554
340201,150540
340211,150525
340222,150563
340231,150540
340241,150571
340251,150557
340262,150601
340271,150610
340281,150585
340292,150630
340301,150611
340311,150609
340321,150621
340331,150616
340342,150681
340351,150660
340361,150662
340371,150673
340423,150690
340432,150687
340441,150669
340452,150694
340462,150708
340471,150674
340482,150724
340492,150681
340502,150674
340512,150669
340522,150729
340563,150740
340571,150729
340581,150741
340592,150796
340602,150807
340611,150767
340621,150784
340631,150773
340642,150803
340652,150837
340662,150838
340673,150826
340716,150681
340722,150674
340801,150569
340845,150621
340848,150674
340853,150610
340862,150608
340906,150643
340912,150686
340923,150669
340932,150669
340942,150670
340953,150683
340962,150664
340973,150660
340982,150641
340993,150635
341002,150638
341013,150627
341022,150627
341033,150626
341042,150634
341053,150625
341062,150630
341072,150652
341082,150638
341092,150648
341102,150639
341112,150633
341123,150648
341132,150634
341142,150646
341152,150665
341162,150666
341173,150650
341215,150671
341223,150702
341232,150694
341242,150704
341253,150685
341262,150717
341273,150704
341283,150707
341292,150698
341303,150722
341312,150753
341322,150738
341333,150761
341342,150769
341353,150779
341363,150798
341372,150811
341382,150764
341392,150746
341402,150714
341412,150651
341462,150443
341502,150388
341513,150409
341565,150394
341606,150357
341609,150717
341612,150349
341654,150326
341664,150338
341672,150314
341682,150313
341692,150309
341703,150327
341712,150280
341723,150315
341732,150295
341742,150281
341752,150296
341763,150305
341772,150268
341782,150262
341792,150228
341803,150271
341812,150233
341822,150232
341832,150229
341843,150258
341852,150235
341862,150296
341872,150290
341882,150314
341892,150320
341902,150332
341912,150350
341922,150360
341932,150392
341943,150390
341953,150374
341963,150375
341974,150371
342025,150381
342034,150399
342043,150389
342053,150408
342063,150394
342073,150391
342084,150390
342093,150357
342103,150338
342183,150158
342195,150126
342204,150098
342245,150360
342253,150015
342263,150001
342274,149965
342283,149944
342293,149944
342303,149959
342313,149957
342323,149974
342334,149987
342343,149964
342353,149983
342364,150016
342373,150011
342415,149992
342425,149997
342433,149983
342444,149941
342453,149934
342463,149916
342473,149946
342483,149943
342494,149940
342503,149989
342513,149984
342523,149976
342534,150022
342543,150019
342553,150022
342563,150004
342574,150020
342583,150034
342593,150027
342603,150038
342614,150056
342623,150068
342633,150074
342643,150080
342653,150064
342663,150034
342674,150058
342683,150072
342693,150067
342703,150069
342713,150102
342723,150098
342733,150103
342744,150137
342785,150015
342825,149796
342864,149744
342876,149778
342884,149737
342894,149775
342937,149743
342943,149728
342954,149724
342964,149733
342973,149701
342983,149684
342994,149725
343004,149708
343013,149692
343023,149708
343034,149718
343043,149722
343053,149741
343064,149738
343073,149717
343083,149739
343094,149754
343103,149723
343113,149742
343123,149760
343133,149773
343144,149774
343153,149796
343163,149792
343173,149827
343218,149768
343224,149838
343234,149793
343245,149810
343253,149776
343264,149796
343274,149792
343285,149810
343294,149819
343304,149833
343314,149867
343324,149864
343335,149864
343344,149888
343354,149900
343364,149897
343374,149885
343384,149907
343394,149912
343405,149908
343414,149907
343424,149919
343434,149914
343478,149849
343486,149833
343536,149595
343544,149583
343635,149442
343676,149373
343685,149386
343695,149401
343704,149401
343714,149412
343724,149388
343735,149409
343744,149411
343755,149418
343764,149389
343775,149434
343785,149397
343794,149425
343804,149409
343815,149429
343824,149459
343835,149450
343844,149428
343855,149479
343864,149485
343875,149495
343885,149485
343894,149458
343905,149486
343914,149472
343924,149430
343934,149424
343944,149399
343955,149419
343965,149441
343974,149416
344017,149432
344024,149437
344034,149467
344044,149437
344055,149486
344064,149468
344075,149509
344084,149436
344095,149508
344104,149484
344115,149550
344124,149479
344135,149518
344144,149481
344155,149528
344165,149520
344174,149488
344184,149516
344194,149513
344245,149536
344338,149250
344348,149220
344354,149216
344365,149200
344376,149193
344385,149189
344395,149183
344405,149179
344416,149177
344425,149191
344435,149201
344444,149218
344486,149222
344495,149216
344505,149214
344516,149213
344525,149228
344537,149224
344545,149240
344556,149199
344564,149211
344576,149184
344586,149188
344596,149185
344635,149156
344645,149192
344655,149184
344666,149200
344676,149196
344685,149199
344696,149200
344706,149191
344717,149206
344726,149189
344736,149207
344745,149213
344755,149211
344766,149211
344775,149222
344786,149233
344796,149249
344805,149267
344816,149234
344825,149301
344835,149260
344846,149274
344896,149339
344947,149264
344997,149292
345006,149323
345046,149288
345056,149224
345066,149202
345075,149175
345086,149134
345095,149057
345106,149044
345115,148965
345125,148968
345136,148995
345145,148952
345155,148928
345166,148960
345175,148904
345185,148913
345229,149301
345236,148968
345246,148991
345255,148958
345265,148957
345275,148972
345286,148976
345295,148961
345305,148956
345315,148954
345325,148938
345336,148980
345345,148912
345355,148941
345365,148880
345376,148929
345385,148886
345395,148884
345406,148939
345415,148921
345425,148949
345435,148926
345445,148928
345456,148963
345465,148931
345475,148925
345485,148934
345495,148950
345506,149001
345515,148988
345525,149013
345536,149012
345545,148997
345555,148995
345607,149007
345645,148995
345648,148940
345657,149042
345666,148923
345709,148998
345717,149055
345759,148921
345767,149090
345816,149241
345826,149267
345836,149273
345846,149244
345857,149234
345866,149226
345877,149201
345886,149192
345896,149196
345906,149183
345916,149186
345926,149200
345936,149221
345946,149234
345956,149228
345967,149229
345976,149211
346016,149253
346026,149269
346036,149271
346047,149260
346057,149296
346066,149348
346077,149336
346086,149405
346097,149431
346106,149482
346117,149461
346126,149479
346137,149478
346146,149504
346157,149493
346166,149487
346177,149488
346186,149515
346197,149514
346206,149519
346217,149559
346226,149585
346237,149585
346246,149603
346257,149629
346266,149640
346276,149641
346287,149658
346296,149649
346306,149631
346349,149642
346358,149669
346402,149646
346407,149682
346447,149713
346457,149852
346472,149863
346504,149839
346516,149851
346527,149866
346536,149820
346547,149861
346556,149818
346566,149810
346577,149821
346586,149783
346597,149789
346606,149731
346617,149723
346627,149701
346636,149624
346646,149608
346657,149629
346666,149590
346677,149604
346686,149554
346696,149561
346707,149579
346716,149562
346726,149583
346737,149606
346746,149593
346757,149622
346766,149610
346777,149620
346821,149599
346827,149599
346837,149621
346847,149599
346858,149620
346867,149614
346877,149630
346887,149623
346898,149626
346907,149625
346917,149722
346927,149719
346938,149684
346947,149673
346957,149676
346967,149678
346978,149666
346987,149692
346997,149698
347007,149663
347018,149679
347058,149739
347069,149749
347111,149790
347119,149819
347128,149836
347167,149884
347211,149888
347217,149909
347258,149952
347268,149966
347278,149979
347287,149945
347297,149986
347308,150001
347317,150032
347328,150033
347337,149999
347347,149978
347357,149987
347367,149933
347377,149886
347387,149846
347398,149829
347407,149820
347417,149803
347428,149790
347437,149752
347447,149739
347458,149773
347467,149783
347477,149789
347487,149804
347497,149789
347507,149800
347517,149804
347528,149823
347537,149806
347547,149825
347557,149817
347567,149811
347578,149846
347620,149850
347627,149835
347638,149806
347648,149860
347657,149847
347667,149824
347677,149838
347687,149808
347698,149874
347707,149860
347751,149869
347759,149950
347769,149935
347810,149986
347857,150026
347867,150036
347877,150047
347887,150072
347897,150109
347907,150089
347917,150074
347927,150107
347938,150136
347947,150111
347957,150139
347968,150168
347977,150166
348022,150229
348029,150209
348039,150250
348049,150267
348058,150267
348068,150300
348078,150298
348088,150303
348099,150312
348108,150279
348119,150263
348128,150237
348138,150203
348149,150150
348158,150102
348168,150057
348179,150024
348188,149999
348199,149978
348208,149965
348218,149975
348229,149941
348238,149950
348248,149962
348259,149965
348268,149968
348279,149989
348288,149982
348298,149999
348309,149996
348318,150002
348328,150011
348339,150039
348348,150038
348359,150041
348403,150079
348408,150040
348419,150020
