elapsed_ms,ir
421311,188526
421321,188776
421332,189557
421342,190085
421351,189969
421362,189668
421372,189161
421381,188870
421392,189085
421401,189052
421411,188899
421421,188828
421432,188848
421442,188569
421451,188006
421461,187815
421472,187631
421481,187416
421492,187410
421501,187032
421582,185717
421593,184668
421601,184327
421652,183347
421727,183736
421745,186394
421752,187180
421762,188100
421771,189116
421782,189895
421792,190378
421803,190858
421813,191316
421822,191680
421834,191935
421842,192199
421853,192367
421861,192625
421872,192957
421881,193328
421892,193848
421903,194406
421913,194956
421921,195594
421933,196314
421942,196854
421952,197060
421962,197290
421973,197593
421983,198008
421992,198398
422001,198704
422012,198958
422064,199617
422072,199738
422083,199824
422091,199979
422101,200147
422111,200356
422122,200509
422132,200722
422143,200963
422152,201210
422163,201350
422172,201565
422183,201534
422192,201745
422202,201899
422213,201942
422221,202106
422232,202150
422242,202238
422283,203098
422322,203388
422328,198008
422334,203737
422377,203810
422393,203305
422402,203142
422412,202955
422423,202889
422473,203073
422482,203008
422492,202934
422503,202957
422512,202771
422522,202736
422534,202839
422543,202873
422551,202821
422562,202820
422572,202869
422583,202811
422592,202850
422604,202921
422612,202746
422621,202816
422632,202775
422642,202819
422652,202974
422662,203008
422673,203045
422682,203071
422693,203181
422702,203056
422712,203022
422722,202997
422732,202940
422743,203049
422753,203047
422763,203051
422772,202911
422783,203075
422792,203044
422801,202831
422812,202828
422857,202944
422865,202985
422872,202931
422882,203008
422926,203338
422968,203394
422983,203369
423033,203287
423042,203318
423053,203337
423062,203356
423073,203354
423083,203366
423094,203372
423102,203334
423113,203327
423122,203323
423133,203284
423142,203314
423153,203301
423163,203328
423173,203364
423184,203382
423193,203400
423202,203373
423213,203302
423262,203530
423272,203646
423284,203577
423294,203716
423304,203705
423312,203700
423324,203671
423333,203666
423344,203714
423353,203812
423363,203881
423373,204016
423384,203998
423393,203986
423403,204040
423413,204089
423423,204157
423433,204287
423443,204374
423454,204343
423463,204315
423473,204245
423484,204223
423492,204330
423503,204482
423514,204586
423523,204756
423573,204069
423627,203645
423634,203749
423685,203118
423729,202901
423734,202940
423743,202926
423754,202867
423764,202747
423774,202811
423784,202841
423793,202860
423803,202978
423813,203100
423824,203281
423833,203357
423844,203457
423854,203399
423862,203268
423873,203220
423883,203106
423893,203258
423904,203580
423913,203571
423923,203690
423934,203918
423943,203800
423952,203921
423963,203918
423973,204111
423984,204284
423993,204334
424003,204614
424014,204942
424058,205043
424066,205123
424074,205394
424084,205776
424093,205951
424104,206278
424114,206328
424124,206433
424132,206564
424143,206952
424152,207192
424163,207276
424174,207470
424184,207482
424192,207329
424204,207424
424214,207521
424223,207589
424233,207837
424286,209007
424292,209030
424338,209230
424343,209263
424353,209013
424402,209128
424414,209244
424424,209190
424434,209091
424444,208878
424493,208319
424503,208242
424516,208170
424524,208079
424535,207987
424544,207842
424555,207713
424565,207621
424573,207642
424584,207691
424595,207630
424605,207416
424615,207112
424624,206818
424634,206632
424644,206638
424653,206834
424664,206935
424673,206880
424684,206803
424694,206577
424704,206428
424715,206355
424723,206401
424734,206368
424745,206329
424754,206313
424764,206299
424775,206232
424784,206193
424795,206187
424805,206282
424815,206301
424863,206250
424874,206476
424884,206526
424895,206433
424946,206245
424954,206271
424963,206246
424973,206223
424985,206125
424993,206159
425004,206374
425014,206552
425025,206674
425034,206868
425043,206671
425085,206328
425094,206422
425105,206625
425114,206799
425124,206935
425133,206737
425144,206718
425155,206647
425163,206907
425174,207327
425218,207860
425224,208096
425235,208087
425276,208103
425311,206190
425324,208902
425376,209121
425384,209223
425395,209433
425405,209518
425414,209425
425424,209530
425434,209705
425445,209852
425454,209822
425465,210009
425474,209772
425484,209682
425495,209776
425504,209651
425515,209838
425524,209886
425535,210305
425544,210351
425553,210474
425565,210641
425573,210451
425584,210353
425595,210407
425604,210440
425615,210662
425665,211062
425676,211063
425683,211161
425694,211195
425705,211431
425714,211362
425723,211375
425734,211487
425745,211599
425753,211666
425764,211750
425774,211600
425785,211404
425794,211263
425805,211139
425816,211113
425825,211185
425835,211345
425846,211610
425855,211724
425864,211747
425875,211753
425929,212525
425936,212562
425984,213066
426025,213599
426035,213694
426083,214470
426089,211750
426095,214680
426105,214667
426115,214572
426125,214578
426136,214557
426145,214655
426157,214667
426167,214755
426176,214789
426185,214922
426196,214986
426206,214976
426215,214984
426226,214823
426236,214777
426244,214808
426256,214662
426265,214685
426275,214665
426285,214838
426295,214857
426305,214822
426315,214741
426325,214839
426334,214818
426345,214886
426355,214849
426366,214722
426375,214521
426385,214316
426395,214062
426406,213876
426416,213514
426467,211517
426475,210642
426485,209765
426496,209594
426504,209442
426515,209359
426525,209293
426570,208443
426576,207516
426586,206693
426636,203264
426685,201028
426696,200770
426706,200378
426716,199821
426726,199169
426736,198561
426745,198319
426756,198313
426766,198507
426776,198944
426785,199245
426796,199584
426806,199718
426815,199586
426867,200149
426875,200350
426885,201288
426895,201976
426905,202157
426916,201925
426926,201720
426936,201282
426946,200814
426955,200642
426967,201098
426975,201284
426985,201872
426995,202516
427005,203279
427015,203957
427026,204464
427035,204527
427044,204724
427055,204747
427065,204724
427076,204702
427085,204719
427096,204852
427105,205250
427116,205761
427126,206289
427135,206682
427145,206881
427155,206908
427165,206856
427176,206842
427228,206540
427237,206516
427286,206041
427338,203957
427346,205547
427389,204724
427396,205207
427407,205168
427416,205200
427427,205211
427437,205347
427447,205380
427456,205311
427467,205159
427477,204925
427485,204800
427497,204621
427507,204664
427515,204758
427526,204775
427537,204737
427546,204657
427557,204545
427566,204487
427576,204392
427587,204298
427596,204326
427606,204282
427616,204096
427668,203947
427676,203889
427686,203880
427696,203905
427707,203900
427716,203950
427726,203948
427737,203934
427746,203884
427757,203846
427767,203882
427777,203844
427785,203781
427797,203772
427807,203715
427816,203608
427827,203585
427836,203518
427846,203533
427857,203572
427865,203507
427875,203488
427886,203543
427937,203410
427947,203354
427997,202768
428006,202799
428051,202352
428056,202225
428099,203844
428110,201908
428116,201796
428127,201918
428137,201795
428145,201523
428156,201398
428166,201336
428177,201385
428186,201110
428197,201209
428207,201092
428215,200954
428226,200945
428237,201068
428247,201070
428255,200825
428267,200927
428276,200837
428286,200663
428297,200762
428306,200585
428316,200475
428326,200432
428338,200590
428346,200443
428356,200375
428366,200460
428376,200433
428386,200379
428395,200243
428407,200230
428416,200180
428466,200067
428476,200057
428488,200077
428496,200063
428507,200074
428518,200091
428526,200071
428537,200037
428547,200033
428558,200077
428608,200079
428651,200042
428655,200585
428658,200195
428708,200352
428718,200344
428727,200282
428776,200305
428786,200350
428797,200406
428808,200430
428817,200562
428862,200739
428880,200907
428887,201084
428897,201213
428908,201237
428916,201453
428927,201448
428937,201347
428948,201290
428958,201330
428967,201475
428978,201401
428988,201488
428998,201484
429007,201654
429017,201749
429027,201797
429037,201752
429047,201722
429058,201758
429068,201769
429077,201754
429088,201841
429097,201932
429107,201967
429118,202054
429127,202023
429137,202062
429148,202094
429157,202019
429166,202034
429177,202003
429187,201931
429198,201836
429208,201745
429217,201637
429269,201686
429277,201674
429286,201738
429297,201797
429306,201926
429318,202081
429326,202094
429337,202084
429349,201925
429357,201925
429407,201688
429416,201737
429426,201817
429437,201912
429448,201780
429458,201707
429468,201799
429477,201707
429487,201767
429499,201653
429539,201702
429544,201836
429547,201345
429559,201324
429608,201346
429617,201326
429707,202340
429717,202524
429728,202537
429738,202358
429748,202153
429794,202025
429813,201867
429816,201641
429828,201514
429837,201267
429849,201009
429858,200710
429868,200487
429879,200332
429888,200149
429899,199955
429909,199772
429918,199702
429928,199647
429939,199612
429949,199566
429957,199554
429968,199555
429978,199561
429989,199561
429998,199614
430008,199627
430018,199634
430067,199461
430079,199505
430088,199523
430098,199522
430109,199478
430119,199507
430129,199404
430139,199443
430147,199541
430159,199446
430169,199432
430177,199391
430187,199454
430199,199349
430244,199197
430299,197752
430344,196398
430349,196308
430359,195771
430367,195674
430378,195744
430388,195864
430398,195826
430409,195356
430418,194876
430428,194501
430439,194425
430449,194756
430491,193802
430499,193741
430508,194018
430519,194188
430527,194295
430538,194176
430549,193949
430558,193879
430568,194147
430578,194478
430588,194650
430599,194676
430608,194626
430617,194428
430628,194376
430638,194417
430649,194519
430658,194356
430669,194403
430677,194460
430689,194665
430699,194638
430708,194386
430719,194418
430729,194363
430738,194268
430749,194499
430759,194538
430769,194490
430777,194317
430788,194225
430798,194159
430808,194278
430819,194573
430868,194844
430912,194402
430918,194406
430961,194465
430978,194662
431028,194521
431038,194394
431048,194185
431058,194114
431069,194263
431078,194324
431088,194368
431099,194344
431109,194415
431118,194548
431127,194783
431139,194978
431149,195075
431158,195022
431169,194763
431180,194554
431189,194471
431199,194586
431209,194647
431219,194598
431264,194673
431268,194514
431280,194965
431289,195269
431300,195505
431309,195700
431319,195795
431329,195909
431339,196115
431350,196335
431359,196506
431369,196427
431380,196252
431389,196087
431400,196178
431409,196561
431420,197113
431430,197447
431440,197377
431449,197017
431460,196740
431470,196724
431479,196770
431490,196876
431499,196916
431510,196791
431520,196554
431570,195746
431621,196106
431629,195990
431669,196078
431713,196052
431729,195040
431740,194934
431750,194548
431759,194017
431768,193490
431780,193180
431789,193248
431800,193413
431808,193341
431819,192881
431830,192347
431840,192184
431848,192390
431859,192697
431869,192498
431879,192431
431889,192750
431900,192964
431909,192722
431919,192403
431929,191857
431939,191434
431950,191198
431960,190844
431969,190411
431979,190492
431991,190653
432001,190701
432009,190468
432020,189882
432072,188258
432081,188290
432089,188333
432100,188519
432109,188459
432119,188359
432129,188105
432139,188036
432150,187847
432159,187604
432170,187745
432179,187472
432190,187363
432200,187096
432209,186727
432220,186843
432230,186876
432281,186585
432290,186612
432334,186338
432339,186309
432349,186287
432394,186160
432398,186272
432409,186455
432418,186641
432429,186773
432440,186543
432490,185428
432499,185244
432510,185451
432520,185890
432531,186127
432540,185991
432550,185723
432560,185614
432570,185755
432580,186136
432590,186304
432599,186171
432610,185908
432621,185925
432630,186007
432641,186195
432651,186400
432661,186525
432670,186567
432680,186518
432691,186479
432699,186499
432710,186539
432720,186579
432730,186772
432741,187052
432750,187238
432760,187326
432769,187361
432780,187462
432790,187476
432800,187199
432811,186954
432854,186994
432861,187386
432871,187813
432881,188035
432890,188315
432943,185925
432952,191307
433000,193893
433012,194833
433095,202517
433101,203162
433110,202961
433119,202777
433131,202759
433139,202833
433150,203237
433160,204278
433171,205345
433180,205406
433189,203975
433200,202567
433210,201479
433254,201258
433261,201938
433271,202609
433281,203125
433290,203465
433299,203547
433310,203471
433319,203349
433329,203189
